xflr5 v6.61

 Calculated polar for: pegasus32_65_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.540 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.5990, 0.00716, 0.00258,-0.1335,0.7405,0.7548,-0.8088, 0.0000, 0.0000, 0.0000, 0.4717
  0.500, 0.6532, 0.00710, 0.00261,-0.1328,0.7288,0.8110,-0.8614, 0.0000, 0.0000, 0.0000, 0.4514
  1.000, 0.7056, 0.00702, 0.00262,-0.1317,0.7159,0.8616,-0.9205, 0.0000, 0.0000, 0.0000, 0.4341
  1.500, 0.7542, 0.00690, 0.00258,-0.1297,0.7008,0.9188,-0.9779, 0.0000, 0.0000, 0.0000, 0.4188
  2.000, 0.8129, 0.00686, 0.00250,-0.1301,0.6837,1.0000,-1.0454, 0.0000, 0.0000, 0.0000, 0.4063
  2.500, 0.8699, 0.00700, 0.00258,-0.1304,0.6646,1.0000,-1.1159, 0.0000, 0.0000, 0.0000, 0.3957
  3.000, 0.9254, 0.00720, 0.00268,-0.1304,0.6415,1.0000,-1.1929, 0.0000, 0.0000, 0.0000, 0.3861
  3.500, 0.9790, 0.00748, 0.00283,-0.1300,0.6072,1.0000,-1.2891, 0.0000, 0.0000, 0.0000, 0.3774
  4.000, 1.0303, 0.00791, 0.00308,-0.1292,0.5650,1.0000,-1.3883, 0.0000, 0.0000, 0.0000, 0.3694
  4.500, 1.0801, 0.00848, 0.00344,-0.1282,0.5190,1.0000,-1.4873, 0.0000, 0.0000, 0.0000, 0.3621
  5.000, 1.1281, 0.00917, 0.00390,-0.1270,0.4719,1.0000,-1.5948, 0.0000, 0.0000, 0.0000, 0.3554


