xflr5 v6.61

 Calculated polar for: pegasus32_45_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.415 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.4887, 0.00769, 0.00296,-0.1081,0.7529,0.8132,-0.7335, 0.0000, 0.0000, 0.0000, 0.4700
  0.500, 0.5398, 0.00761, 0.00294,-0.1065,0.7392,0.8611,-0.7831, 0.0000, 0.0000, 0.0000, 0.4454
  1.000, 0.5888, 0.00751, 0.00288,-0.1044,0.7243,0.9075,-0.8384, 0.0000, 0.0000, 0.0000, 0.4249
  1.500, 0.6460, 0.00736, 0.00275,-0.1041,0.7085,0.9745,-0.8995, 0.0000, 0.0000, 0.0000, 0.4082
  2.000, 0.7075, 0.00742, 0.00273,-0.1054,0.6877,1.0000,-0.9703, 0.0000, 0.0000, 0.0000, 0.3955
  2.500, 0.7642, 0.00756, 0.00277,-0.1057,0.6659,1.0000,-1.0440, 0.0000, 0.0000, 0.0000, 0.3843
  3.000, 0.8194, 0.00775, 0.00285,-0.1056,0.6388,1.0000,-1.1286, 0.0000, 0.0000, 0.0000, 0.3743
  4.000, 0.9241, 0.00845, 0.00321,-0.1043,0.5560,1.0000,-1.3233, 0.0000, 0.0000, 0.0000, 0.3572
  4.500, 0.9743, 0.00900, 0.00355,-0.1033,0.5107,1.0000,-1.4364, 0.0000, 0.0000, 0.0000, 0.3499
  5.000, 1.0236, 0.00963, 0.00398,-0.1024,0.4639,1.0000,-1.5717, 0.0000, 0.0000, 0.0000, 0.3432


