xflr5 v6.61

 Calculated polar for: pegasus32_0_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000,-0.0889, 0.02431, 0.01422,-0.0102,1.0000,1.0000,-0.6673, 0.0000, 0.0000, 0.0000, 0.1324
  0.500,-0.0476, 0.02568, 0.01527,-0.0114,0.9966,1.0000,-0.5408, 0.0000, 0.0000, 0.0000, 0.0091
  1.000, 0.0495, 0.02844, 0.01771,-0.0227,0.9650,1.0000,-0.4321, 0.0000, 0.0000, 0.0000, 0.7033
  1.500, 0.1355, 0.03078, 0.01987,-0.0312,0.9319,1.0000,-0.4934, 0.0000, 0.0000, 0.0000, 0.4761
  2.000, 0.2152, 0.03294, 0.02192,-0.0379,0.8987,1.0000,-0.5558, 0.0000, 0.0000, 0.0000, 0.4221
  2.500, 0.2851, 0.03492, 0.02388,-0.0424,0.8647,1.0000,-0.6188, 0.0000, 0.0000, 0.0000, 0.3946
  3.000, 0.3599, 0.03676, 0.02578,-0.0469,0.8300,1.0000,-0.6949, 0.0000, 0.0000, 0.0000, 0.3760
  3.500, 0.4169, 0.03861, 0.02771,-0.0485,0.7946,1.0000,-0.7637, 0.0000, 0.0000, 0.0000, 0.3617
  4.000, 0.4852, 0.04020, 0.02946,-0.0508,0.7597,1.0000,-0.8589, 0.0000, 0.0000, 0.0000, 0.3499
  4.500, 0.5504, 0.04155, 0.03103,-0.0521,0.7242,1.0000,-0.9681, 0.0000, 0.0000, 0.0000, 0.3394
  5.000, 0.6009, 0.04320, 0.03289,-0.0514,0.6878,1.0000,-1.0859, 0.0000, 0.0000, 0.0000, 0.3299


