xflr5 v6.61

 Calculated polar for: pegasus32_35_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.475 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.4387, 0.00707, 0.00244,-0.0962,0.7405,0.8014,-0.7007, 0.0000, 0.0000, 0.0000, 0.4680
  0.500, 0.4913, 0.00703, 0.00245,-0.0950,0.7255,0.8451,-0.7504, 0.0000, 0.0000, 0.0000, 0.4415
  1.000, 0.5427, 0.00700, 0.00244,-0.0935,0.7098,0.8842,-0.8065, 0.0000, 0.0000, 0.0000, 0.4199
  1.500, 0.5914, 0.00692, 0.00242,-0.0914,0.6907,0.9286,-0.8630, 0.0000, 0.0000, 0.0000, 0.4017
  2.000, 0.6574, 0.00687, 0.00233,-0.0933,0.6682,1.0000,-0.9374, 0.0000, 0.0000, 0.0000, 0.3885
  2.500, 0.7135, 0.00704, 0.00237,-0.0935,0.6384,1.0000,-1.0141, 0.0000, 0.0000, 0.0000, 0.3771
  3.000, 0.7673, 0.00732, 0.00246,-0.0932,0.5962,1.0000,-1.1017, 0.0000, 0.0000, 0.0000, 0.3670
  3.500, 0.8201, 0.00772, 0.00265,-0.0927,0.5528,1.0000,-1.1974, 0.0000, 0.0000, 0.0000, 0.3581
  4.000, 0.8719, 0.00821, 0.00293,-0.0921,0.5070,1.0000,-1.3050, 0.0000, 0.0000, 0.0000, 0.3502
  4.500, 0.9233, 0.00875, 0.00329,-0.0915,0.4639,1.0000,-1.4202, 0.0000, 0.0000, 0.0000, 0.3431
  5.000, 0.9741, 0.00933, 0.00370,-0.0908,0.4221,1.0000,-1.5808, 0.0000, 0.0000, 0.0000, 0.3366


