xflr5 v6.61

 Calculated polar for: pegasus32_0_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.275 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.2353, 0.00866, 0.00360,-0.0482,0.7708,0.8891,-0.5667, 0.0000, 0.0000, 0.0000, 0.4537
  0.500, 0.2856, 0.00864, 0.00351,-0.0460,0.7505,0.9220,-0.6124, 0.0000, 0.0000, 0.0000, 0.4093
  1.000, 0.3490, 0.00866, 0.00347,-0.0467,0.7286,0.9513,-0.6727, 0.0000, 0.0000, 0.0000, 0.3815
  1.500, 0.4267, 0.00873, 0.00344,-0.0508,0.7050,0.9722,-0.7518, 0.0000, 0.0000, 0.0000, 0.3664
  2.000, 0.5124, 0.00875, 0.00333,-0.0570,0.6734,0.9857,-0.8506, 0.0000, 0.0000, 0.0000, 0.3580
  2.500, 0.5931, 0.00877, 0.00317,-0.0623,0.6297,1.0000,-0.9587, 0.0000, 0.0000, 0.0000, 0.3515
  3.000, 0.6271, 0.00890, 0.00314,-0.0584,0.5899,1.0000,-1.0447, 0.0000, 0.0000, 0.0000, 0.3391
  3.500, 0.6645, 0.00916, 0.00325,-0.0550,0.5517,1.0000,-1.1358, 0.0000, 0.0000, 0.0000, 0.3284
  4.000, 0.7069, 0.00953, 0.00347,-0.0525,0.5128,1.0000,-1.2729, 0.0000, 0.0000, 0.0000, 0.3194
  4.500, 0.7521, 0.00998, 0.00378,-0.0505,0.4722,1.0000,-1.4466, 0.0000, 0.0000, 0.0000, 0.3118
  5.000, 0.7983, 0.01048, 0.00416,-0.0488,0.4309,1.0000,-1.7532, 0.0000, 0.0000, 0.0000, 0.3053


