xflr5 v6.61

 Calculated polar for: pegasus32_10_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.275 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.2900, 0.00879, 0.00372,-0.0612,0.7755,0.8885,-0.6017, 0.0000, 0.0000, 0.0000, 0.4600
  0.500, 0.3375, 0.00872, 0.00363,-0.0585,0.7556,0.9250,-0.6465, 0.0000, 0.0000, 0.0000, 0.4216
  1.000, 0.3978, 0.00864, 0.00347,-0.0585,0.7366,0.9617,-0.7058, 0.0000, 0.0000, 0.0000, 0.3948
  1.500, 0.4799, 0.00860, 0.00335,-0.0638,0.7142,0.9876,-0.7851, 0.0000, 0.0000, 0.0000, 0.3802
  2.000, 0.5499, 0.00859, 0.00325,-0.0671,0.6890,1.0000,-0.8687, 0.0000, 0.0000, 0.0000, 0.3688
  2.500, 0.5955, 0.00869, 0.00321,-0.0653,0.6591,1.0000,-0.9414, 0.0000, 0.0000, 0.0000, 0.3561
  3.000, 0.6449, 0.00886, 0.00321,-0.0641,0.6198,1.0000,-1.0304, 0.0000, 0.0000, 0.0000, 0.3453
  3.500, 0.6956, 0.00915, 0.00331,-0.0631,0.5782,1.0000,-1.1365, 0.0000, 0.0000, 0.0000, 0.3362
  4.000, 0.7467, 0.00953, 0.00354,-0.0623,0.5365,1.0000,-1.2579, 0.0000, 0.0000, 0.0000, 0.3284
  4.500, 0.7975, 0.01000, 0.00386,-0.0614,0.4949,1.0000,-1.4171, 0.0000, 0.0000, 0.0000, 0.3215
  5.000, 0.8480, 0.01053, 0.00426,-0.0606,0.4528,1.0000,-1.6049, 0.0000, 0.0000, 0.0000, 0.3154


