xflr5 v6.61

 Calculated polar for: pegasus32_95_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.405 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.7502, 0.00911, 0.00420,-0.1697,0.7608,0.7448,-0.9117, 0.0000, 0.0000, 0.0000, 0.4749
  0.500, 0.8018, 0.00897, 0.00422,-0.1683,0.7515,0.8295,-0.9633, 0.0000, 0.0000, 0.0000, 0.4580
  1.000, 0.8475, 0.00873, 0.00414,-0.1656,0.7414,0.9111,-1.0202, 0.0000, 0.0000, 0.0000, 0.4428
  1.500, 0.9054, 0.00862, 0.00399,-0.1658,0.7308,1.0000,-1.0862, 0.0000, 0.0000, 0.0000, 0.4299
  2.000, 0.9629, 0.00863, 0.00391,-0.1662,0.7176,1.0000,-1.1556, 0.0000, 0.0000, 0.0000, 0.4186
  2.500, 1.0193, 0.00869, 0.00390,-0.1663,0.7035,1.0000,-1.2250, 0.0000, 0.0000, 0.0000, 0.4085
  3.000, 1.0750, 0.00878, 0.00395,-0.1663,0.6887,1.0000,-1.2954, 0.0000, 0.0000, 0.0000, 0.3994
  3.500, 1.1297, 0.00891, 0.00402,-0.1660,0.6708,1.0000,-1.3800, 0.0000, 0.0000, 0.0000, 0.3911
  4.000, 1.1828, 0.00910, 0.00418,-0.1655,0.6483,1.0000,-1.4668, 0.0000, 0.0000, 0.0000, 0.3834
  4.500, 1.2335, 0.00939, 0.00436,-0.1645,0.6178,1.0000,-1.5694, 0.0000, 0.0000, 0.0000, 0.3761
  5.000, 1.2807, 0.00986, 0.00469,-0.1630,0.5756,1.0000,-1.6701, 0.0000, 0.0000, 0.0000, 0.3693


