xflr5 v6.61

 Calculated polar for: pegasus32_75_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.235 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.6123, 0.01200, 0.00688,-0.1402,0.7919,0.8849,-0.8143, 0.0000, 0.0000, 0.0000, 0.4779
  0.500, 0.6683, 0.01174, 0.00660,-0.1396,0.7813,1.0000,-0.8661, 0.0000, 0.0000, 0.0000, 0.4571
  1.000, 0.7291, 0.01171, 0.00641,-0.1406,0.7696,1.0000,-0.9308, 0.0000, 0.0000, 0.0000, 0.4404
  1.500, 0.7884, 0.01167, 0.00623,-0.1411,0.7574,1.0000,-0.9955, 0.0000, 0.0000, 0.0000, 0.4260
  2.000, 0.8462, 0.01162, 0.00608,-0.1413,0.7437,1.0000,-1.0616, 0.0000, 0.0000, 0.0000, 0.4133
  2.500, 0.9031, 0.01153, 0.00591,-0.1412,0.7282,1.0000,-1.1314, 0.0000, 0.0000, 0.0000, 0.4021
  3.000, 0.9598, 0.01143, 0.00573,-0.1410,0.7113,1.0000,-1.2061, 0.0000, 0.0000, 0.0000, 0.3920
  3.500, 1.0143, 0.01144, 0.00572,-0.1405,0.6920,1.0000,-1.2895, 0.0000, 0.0000, 0.0000, 0.3831
  4.000, 1.0689, 0.01146, 0.00568,-0.1400,0.6702,1.0000,-1.3924, 0.0000, 0.0000, 0.0000, 0.3749
  4.500, 1.1209, 0.01158, 0.00577,-0.1390,0.6421,1.0000,-1.4944, 0.0000, 0.0000, 0.0000, 0.3673
  5.000, 1.1706, 0.01183, 0.00594,-0.1377,0.6059,1.0000,-1.5957, 0.0000, 0.0000, 0.0000, 0.3602


