xflr5 v6.61

 Calculated polar for: pegasus32_85_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.215 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.6498, 0.01371, 0.00854,-0.1509,0.7950,0.8924,-0.8388, 0.0000, 0.0000, 0.0000, 0.4812
  0.500, 0.7116, 0.01331, 0.00801,-0.1513,0.7870,1.0000,-0.8939, 0.0000, 0.0000, 0.0000, 0.4610
  1.000, 0.7727, 0.01325, 0.00777,-0.1523,0.7764,1.0000,-0.9597, 0.0000, 0.0000, 0.0000, 0.4447
  1.500, 0.8310, 0.01322, 0.00763,-0.1526,0.7643,1.0000,-1.0243, 0.0000, 0.0000, 0.0000, 0.4306
  2.000, 0.8889, 0.01314, 0.00744,-0.1527,0.7517,1.0000,-1.0917, 0.0000, 0.0000, 0.0000, 0.4182
  2.500, 0.9467, 0.01298, 0.00720,-0.1527,0.7380,1.0000,-1.1612, 0.0000, 0.0000, 0.0000, 0.4070
  3.000, 1.0047, 0.01276, 0.00689,-0.1526,0.7231,1.0000,-1.2346, 0.0000, 0.0000, 0.0000, 0.3970
  3.500, 1.0579, 0.01273, 0.00687,-0.1519,0.7046,1.0000,-1.3153, 0.0000, 0.0000, 0.0000, 0.3880
  4.000, 1.1130, 0.01264, 0.00675,-0.1514,0.6855,1.0000,-1.4111, 0.0000, 0.0000, 0.0000, 0.3798
  4.500, 1.1650, 0.01265, 0.00677,-0.1504,0.6610,1.0000,-1.5138, 0.0000, 0.0000, 0.0000, 0.3722
  5.000, 1.2165, 0.01273, 0.00678,-0.1493,0.6313,1.0000,-1.6179, 0.0000, 0.0000, 0.0000, 0.3651


