xflr5 v6.61

 Calculated polar for: pegasus32_10_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.115 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.3630, 0.01542, 0.00882,-0.0816,0.8609,1.0000,-0.6269, 0.0000, 0.0000, 0.0000, 0.4739
  0.500, 0.4035, 0.01538, 0.00867,-0.0789,0.8379,1.0000,-0.6721, 0.0000, 0.0000, 0.0000, 0.4442
  1.000, 0.4466, 0.01532, 0.00849,-0.0763,0.8164,1.0000,-0.7201, 0.0000, 0.0000, 0.0000, 0.4188
  1.500, 0.4886, 0.01535, 0.00842,-0.0733,0.7916,1.0000,-0.7730, 0.0000, 0.0000, 0.0000, 0.3976
  2.000, 0.5368, 0.01536, 0.00834,-0.0713,0.7673,1.0000,-0.8373, 0.0000, 0.0000, 0.0000, 0.3799
  2.500, 0.5880, 0.01536, 0.00826,-0.0697,0.7427,1.0000,-0.9130, 0.0000, 0.0000, 0.0000, 0.3651
  3.000, 0.6401, 0.01533, 0.00818,-0.0682,0.7164,1.0000,-0.9972, 0.0000, 0.0000, 0.0000, 0.3526
  3.500, 0.6927, 0.01531, 0.00811,-0.0667,0.6880,1.0000,-1.1034, 0.0000, 0.0000, 0.0000, 0.3420
  4.000, 0.7459, 0.01532, 0.00807,-0.0654,0.6579,1.0000,-1.2209, 0.0000, 0.0000, 0.0000, 0.3328
  4.500, 0.7969, 0.01539, 0.00810,-0.0637,0.6213,1.0000,-1.3762, 0.0000, 0.0000, 0.0000, 0.3246
  5.000, 0.8474, 0.01553, 0.00815,-0.0619,0.5808,1.0000,-1.5603, 0.0000, 0.0000, 0.0000, 0.3172


