xflr5 v6.61

 Calculated polar for: pegasus32_95_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.375 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.7473, 0.00952, 0.00458,-0.1693,0.7645,0.7605,-0.9093, 0.0000, 0.0000, 0.0000, 0.4754
  0.500, 0.7975, 0.00939, 0.00462,-0.1676,0.7554,0.8433,-0.9597, 0.0000, 0.0000, 0.0000, 0.4583
  1.000, 0.8439, 0.00903, 0.00439,-0.1648,0.7462,0.9650,-1.0173, 0.0000, 0.0000, 0.0000, 0.4427
  1.500, 0.9048, 0.00903, 0.00424,-0.1659,0.7360,1.0000,-1.0852, 0.0000, 0.0000, 0.0000, 0.4301
  2.000, 0.9620, 0.00903, 0.00417,-0.1662,0.7231,1.0000,-1.1544, 0.0000, 0.0000, 0.0000, 0.4188
  2.500, 1.0183, 0.00907, 0.00413,-0.1662,0.7090,1.0000,-1.2237, 0.0000, 0.0000, 0.0000, 0.4087
  3.000, 1.0734, 0.00916, 0.00420,-0.1661,0.6940,1.0000,-1.2936, 0.0000, 0.0000, 0.0000, 0.3995
  3.500, 1.1276, 0.00927, 0.00430,-0.1658,0.6759,1.0000,-1.3774, 0.0000, 0.0000, 0.0000, 0.3911
  4.000, 1.1811, 0.00943, 0.00440,-0.1653,0.6547,1.0000,-1.4642, 0.0000, 0.0000, 0.0000, 0.3834
  4.500, 1.2321, 0.00968, 0.00459,-0.1644,0.6255,1.0000,-1.5671, 0.0000, 0.0000, 0.0000, 0.3762
  5.000, 1.2799, 0.01010, 0.00487,-0.1629,0.5862,1.0000,-1.6683, 0.0000, 0.0000, 0.0000, 0.3693


