xflr5 v6.61

 Calculated polar for: pegasus32_10_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.335 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.2979, 0.00794, 0.00305,-0.0631,0.7577,0.8606,-0.6072, 0.0000, 0.0000, 0.0000, 0.4608
  0.500, 0.3472, 0.00791, 0.00300,-0.0610,0.7390,0.8960,-0.6532, 0.0000, 0.0000, 0.0000, 0.4238
  1.000, 0.3954, 0.00786, 0.00294,-0.0585,0.7193,0.9323,-0.7052, 0.0000, 0.0000, 0.0000, 0.3956
  1.500, 0.4576, 0.00783, 0.00285,-0.0592,0.6979,0.9669,-0.7712, 0.0000, 0.0000, 0.0000, 0.3765
  2.000, 0.5365, 0.00784, 0.00275,-0.0639,0.6680,0.9923,-0.8610, 0.0000, 0.0000, 0.0000, 0.3659
  2.500, 0.5946, 0.00794, 0.00268,-0.0648,0.6294,1.0000,-0.9438, 0.0000, 0.0000, 0.0000, 0.3553
  3.000, 0.6434, 0.00819, 0.00274,-0.0636,0.5871,1.0000,-1.0333, 0.0000, 0.0000, 0.0000, 0.3448
  3.500, 0.6947, 0.00854, 0.00291,-0.0629,0.5456,1.0000,-1.1398, 0.0000, 0.0000, 0.0000, 0.3360
  4.000, 0.7462, 0.00896, 0.00317,-0.0622,0.5052,1.0000,-1.2622, 0.0000, 0.0000, 0.0000, 0.3283
  4.500, 0.7974, 0.00945, 0.00350,-0.0615,0.4628,1.0000,-1.4231, 0.0000, 0.0000, 0.0000, 0.3216
  5.000, 0.8481, 0.00999, 0.00389,-0.0608,0.4198,1.0000,-1.6118, 0.0000, 0.0000, 0.0000, 0.3157


