xflr5 v6.61

 Calculated polar for: pegasus32_5_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.080 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.1961, 0.02140, 0.01369,-0.0582,0.8892,1.0000,-0.5147, 0.0000, 0.0000, 0.0000, 0.5466
  0.500, 0.2931, 0.02137, 0.01349,-0.0659,0.8701,1.0000,-0.5877, 0.0000, 0.0000, 0.0000, 0.4735
  1.000, 0.3555, 0.02151, 0.01352,-0.0672,0.8455,1.0000,-0.6449, 0.0000, 0.0000, 0.0000, 0.4370
  1.500, 0.4173, 0.02163, 0.01356,-0.0679,0.8215,1.0000,-0.7072, 0.0000, 0.0000, 0.0000, 0.4101
  2.000, 0.4795, 0.02155, 0.01344,-0.0680,0.7969,1.0000,-0.7787, 0.0000, 0.0000, 0.0000, 0.3888
  2.500, 0.5398, 0.02138, 0.01326,-0.0674,0.7722,1.0000,-0.8593, 0.0000, 0.0000, 0.0000, 0.3714
  3.000, 0.5951, 0.02129, 0.01319,-0.0658,0.7459,1.0000,-0.9430, 0.0000, 0.0000, 0.0000, 0.3569
  3.500, 0.6481, 0.02118, 0.01311,-0.0638,0.7172,1.0000,-1.0473, 0.0000, 0.0000, 0.0000, 0.3443
  4.000, 0.7023, 0.02100, 0.01297,-0.0619,0.6878,1.0000,-1.1645, 0.0000, 0.0000, 0.0000, 0.3335
  4.500, 0.7587, 0.02070, 0.01268,-0.0601,0.6575,1.0000,-1.3270, 0.0000, 0.0000, 0.0000, 0.3241
  5.000, 0.8091, 0.02064, 0.01267,-0.0576,0.6210,1.0000,-1.5108, 0.0000, 0.0000, 0.0000, 0.3157


