xflr5 v6.61

 Calculated polar for: pegasus32_85_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.300 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.6849, 0.01055, 0.00555,-0.1557,0.7775,0.8231,-0.8651, 0.0000, 0.0000, 0.0000, 0.4762
  0.500, 0.7283, 0.01032, 0.00545,-0.1522,0.7673,0.9032,-0.9103, 0.0000, 0.0000, 0.0000, 0.4572
  1.000, 0.7875, 0.01012, 0.00519,-0.1526,0.7568,1.0000,-0.9751, 0.0000, 0.0000, 0.0000, 0.4413
  1.500, 0.8470, 0.01012, 0.00505,-0.1533,0.7456,1.0000,-1.0410, 0.0000, 0.0000, 0.0000, 0.4279
  2.000, 0.9049, 0.01011, 0.00495,-0.1536,0.7329,1.0000,-1.1088, 0.0000, 0.0000, 0.0000, 0.4160
  2.500, 0.9610, 0.01009, 0.00486,-0.1535,0.7174,1.0000,-1.1771, 0.0000, 0.0000, 0.0000, 0.4054
  3.000, 1.0166, 0.01011, 0.00483,-0.1534,0.7012,1.0000,-1.2485, 0.0000, 0.0000, 0.0000, 0.3959
  3.500, 1.0721, 0.01016, 0.00482,-0.1532,0.6841,1.0000,-1.3326, 0.0000, 0.0000, 0.0000, 0.3872
  4.000, 1.1248, 0.01028, 0.00494,-0.1525,0.6608,1.0000,-1.4291, 0.0000, 0.0000, 0.0000, 0.3793
  4.500, 1.1767, 0.01047, 0.00507,-0.1517,0.6330,1.0000,-1.5319, 0.0000, 0.0000, 0.0000, 0.3719
  5.000, 1.2256, 0.01082, 0.00530,-0.1503,0.5957,1.0000,-1.6334, 0.0000, 0.0000, 0.0000, 0.3649


