xflr5 v6.61

 Calculated polar for: pegasus32_95_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.520 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.7560, 0.00799, 0.00320,-0.1703,0.7473,0.6892,-0.9166, 0.0000, 0.0000, 0.0000, 0.4739
  0.500, 0.8100, 0.00786, 0.00326,-0.1696,0.7379,0.7883,-0.9703, 0.0000, 0.0000, 0.0000, 0.4573
  1.000, 0.8623, 0.00775, 0.00328,-0.1685,0.7276,0.8511,-1.0317, 0.0000, 0.0000, 0.0000, 0.4427
  1.500, 0.9102, 0.00744, 0.00314,-0.1663,0.7159,1.0000,-1.0915, 0.0000, 0.0000, 0.0000, 0.4293
  2.000, 0.9677, 0.00751, 0.00313,-0.1667,0.7020,1.0000,-1.1610, 0.0000, 0.0000, 0.0000, 0.4183
  2.500, 1.0245, 0.00763, 0.00318,-0.1669,0.6885,1.0000,-1.2306, 0.0000, 0.0000, 0.0000, 0.4083
  3.000, 1.0802, 0.00777, 0.00326,-0.1670,0.6723,1.0000,-1.3011, 0.0000, 0.0000, 0.0000, 0.3993
  3.500, 1.1346, 0.00795, 0.00339,-0.1668,0.6520,1.0000,-1.3862, 0.0000, 0.0000, 0.0000, 0.3910
  4.000, 1.1873, 0.00821, 0.00357,-0.1662,0.6254,1.0000,-1.4737, 0.0000, 0.0000, 0.0000, 0.3834
  4.500, 1.2367, 0.00864, 0.00384,-0.1651,0.5864,1.0000,-1.5751, 0.0000, 0.0000, 0.0000, 0.3762
  5.000, 1.2819, 0.00932, 0.00428,-0.1632,0.5384,1.0000,-1.6736, 0.0000, 0.0000, 0.0000, 0.3693


