xflr5 v6.61

 Calculated polar for: pegasus32_90_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.415 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.7245, 0.00883, 0.00398,-0.1636,0.7591,0.7529,-0.8940, 0.0000, 0.0000, 0.0000, 0.4745
  0.500, 0.7771, 0.00868, 0.00395,-0.1624,0.7500,0.8311,-0.9463, 0.0000, 0.0000, 0.0000, 0.4570
  1.000, 0.8236, 0.00847, 0.00389,-0.1598,0.7392,0.9060,-1.0034, 0.0000, 0.0000, 0.0000, 0.4415
  1.500, 0.8804, 0.00834, 0.00374,-0.1598,0.7278,1.0000,-1.0680, 0.0000, 0.0000, 0.0000, 0.4283
  2.000, 0.9379, 0.00836, 0.00368,-0.1602,0.7140,1.0000,-1.1368, 0.0000, 0.0000, 0.0000, 0.4169
  2.500, 0.9944, 0.00843, 0.00368,-0.1603,0.6995,1.0000,-1.2058, 0.0000, 0.0000, 0.0000, 0.4067
  3.000, 1.0504, 0.00854, 0.00372,-0.1603,0.6844,1.0000,-1.2768, 0.0000, 0.0000, 0.0000, 0.3975
  3.500, 1.1046, 0.00869, 0.00385,-0.1600,0.6642,1.0000,-1.3610, 0.0000, 0.0000, 0.0000, 0.3891
  4.000, 1.1578, 0.00890, 0.00399,-0.1595,0.6407,1.0000,-1.4543, 0.0000, 0.0000, 0.0000, 0.3813
  4.500, 1.2083, 0.00922, 0.00421,-0.1585,0.6067,1.0000,-1.5563, 0.0000, 0.0000, 0.0000, 0.3741
  5.000, 1.2554, 0.00975, 0.00455,-0.1570,0.5632,1.0000,-1.6564, 0.0000, 0.0000, 0.0000, 0.3672


