xflr5 v6.61

 Calculated polar for: pegasus32_20_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.185 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.3325, 0.01139, 0.00590,-0.0721,0.8105,0.9552,-0.6256, 0.0000, 0.0000, 0.0000, 0.4660
  0.500, 0.4265, 0.01115, 0.00552,-0.0794,0.7946,0.9904,-0.6997, 0.0000, 0.0000, 0.0000, 0.4345
  1.000, 0.4895, 0.01099, 0.00519,-0.0811,0.7760,1.0000,-0.7612, 0.0000, 0.0000, 0.0000, 0.4134
  1.500, 0.5334, 0.01102, 0.00513,-0.0791,0.7542,1.0000,-0.8149, 0.0000, 0.0000, 0.0000, 0.3956
  2.000, 0.5848, 0.01105, 0.00503,-0.0781,0.7334,1.0000,-0.8807, 0.0000, 0.0000, 0.0000, 0.3805
  2.500, 0.6381, 0.01109, 0.00496,-0.0774,0.7102,1.0000,-0.9573, 0.0000, 0.0000, 0.0000, 0.3677
  3.000, 0.6914, 0.01116, 0.00495,-0.0766,0.6838,1.0000,-1.0428, 0.0000, 0.0000, 0.0000, 0.3567
  3.500, 0.7442, 0.01130, 0.00503,-0.0758,0.6543,1.0000,-1.1440, 0.0000, 0.0000, 0.0000, 0.3473
  4.000, 0.7960, 0.01145, 0.00504,-0.0746,0.6172,1.0000,-1.2545, 0.0000, 0.0000, 0.0000, 0.3387
  4.500, 0.8465, 0.01174, 0.00522,-0.0734,0.5749,1.0000,-1.3977, 0.0000, 0.0000, 0.0000, 0.3311
  5.000, 0.8962, 0.01220, 0.00554,-0.0721,0.5314,1.0000,-1.5629, 0.0000, 0.0000, 0.0000, 0.3244


