xflr5 v6.61

 Calculated polar for: pegasus32_0_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.255 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.2330, 0.00903, 0.00388,-0.0476,0.7779,0.8992,-0.5649, 0.0000, 0.0000, 0.0000, 0.4531
  0.500, 0.2859, 0.00901, 0.00381,-0.0459,0.7571,0.9322,-0.6122, 0.0000, 0.0000, 0.0000, 0.4088
  1.500, 0.4426, 0.00909, 0.00368,-0.0541,0.7119,0.9754,-0.7624, 0.0000, 0.0000, 0.0000, 0.3695
  2.000, 0.5276, 0.00908, 0.00354,-0.0601,0.6826,0.9904,-0.8615, 0.0000, 0.0000, 0.0000, 0.3608
  2.500, 0.5925, 0.00906, 0.00337,-0.0624,0.6434,1.0000,-0.9561, 0.0000, 0.0000, 0.0000, 0.3517
  3.000, 0.6267, 0.00916, 0.00333,-0.0584,0.6029,1.0000,-1.0424, 0.0000, 0.0000, 0.0000, 0.3392
  3.500, 0.6647, 0.00942, 0.00343,-0.0551,0.5639,1.0000,-1.1342, 0.0000, 0.0000, 0.0000, 0.3285
  4.000, 0.7074, 0.00978, 0.00364,-0.0526,0.5253,1.0000,-1.2714, 0.0000, 0.0000, 0.0000, 0.3195
  4.500, 0.7525, 0.01022, 0.00394,-0.0506,0.4849,1.0000,-1.4446, 0.0000, 0.0000, 0.0000, 0.3119
  5.000, 0.7987, 0.01072, 0.00432,-0.0488,0.4432,1.0000,-1.7478, 0.0000, 0.0000, 0.0000, 0.3053


