xflr5 v6.61

 Calculated polar for: pegasus32_85_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.155 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.5973, 0.01952, 0.01390,-0.1470,0.8084,1.0000,-0.7956, 0.0000, 0.0000, 0.0000, 0.4955
  0.500, 0.6679, 0.01908, 0.01319,-0.1491,0.7998,1.0000,-0.8544, 0.0000, 0.0000, 0.0000, 0.4718
  1.000, 0.7327, 0.01883, 0.01274,-0.1503,0.7901,1.0000,-0.9218, 0.0000, 0.0000, 0.0000, 0.4529
  1.500, 0.7919, 0.01871, 0.01249,-0.1504,0.7778,1.0000,-0.9866, 0.0000, 0.0000, 0.0000, 0.4371
  2.000, 0.8515, 0.01845, 0.01213,-0.1505,0.7653,1.0000,-1.0542, 0.0000, 0.0000, 0.0000, 0.4232
  2.500, 0.9115, 0.01807, 0.01167,-0.1505,0.7523,1.0000,-1.1251, 0.0000, 0.0000, 0.0000, 0.4109
  3.000, 0.9721, 0.01754, 0.01108,-0.1504,0.7383,1.0000,-1.1999, 0.0000, 0.0000, 0.0000, 0.3999
  3.500, 1.0334, 0.01690, 0.01038,-0.1503,0.7234,1.0000,-1.2858, 0.0000, 0.0000, 0.0000, 0.3900
  4.000, 1.0863, 0.01666, 0.01017,-0.1492,0.7034,1.0000,-1.3745, 0.0000, 0.0000, 0.0000, 0.3812
  4.500, 1.1452, 0.01616, 0.00965,-0.1488,0.6844,1.0000,-1.4844, 0.0000, 0.0000, 0.0000, 0.3731
  5.000, 1.1978, 0.01593, 0.00944,-0.1476,0.6586,1.0000,-1.5893, 0.0000, 0.0000, 0.0000, 0.3657


