xflr5 v6.61

 Calculated polar for: pegasus32_85_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.490 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.7029, 0.00795, 0.00319,-0.1580,0.7498,0.7322,-0.8797, 0.0000, 0.0000, 0.0000, 0.4735
  0.500, 0.7560, 0.00784, 0.00325,-0.1570,0.7394,0.8096,-0.9323, 0.0000, 0.0000, 0.0000, 0.4558
  1.000, 0.8073, 0.00772, 0.00324,-0.1557,0.7284,0.8692,-0.9924, 0.0000, 0.0000, 0.0000, 0.4402
  1.500, 0.8575, 0.00746, 0.00309,-0.1540,0.7162,1.0000,-1.0524, 0.0000, 0.0000, 0.0000, 0.4263
  2.000, 0.9152, 0.00753, 0.00307,-0.1544,0.7012,1.0000,-1.1205, 0.0000, 0.0000, 0.0000, 0.4148
  2.500, 0.9720, 0.00764, 0.00311,-0.1546,0.6864,1.0000,-1.1893, 0.0000, 0.0000, 0.0000, 0.4046
  3.000, 1.0277, 0.00780, 0.00319,-0.1547,0.6690,1.0000,-1.2609, 0.0000, 0.0000, 0.0000, 0.3954
  3.500, 1.0821, 0.00798, 0.00332,-0.1544,0.6465,1.0000,-1.3452, 0.0000, 0.0000, 0.0000, 0.3869
  4.000, 1.1346, 0.00827, 0.00351,-0.1538,0.6177,1.0000,-1.4448, 0.0000, 0.0000, 0.0000, 0.3792
  4.500, 1.1842, 0.00871, 0.00379,-0.1527,0.5762,1.0000,-1.5456, 0.0000, 0.0000, 0.0000, 0.3719
  5.000, 1.2304, 0.00938, 0.00423,-0.1511,0.5275,1.0000,-1.6443, 0.0000, 0.0000, 0.0000, 0.3650


