xflr5 v6.61

 Calculated polar for: pegasus32_75_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.390 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.6451, 0.00867, 0.00383,-0.1450,0.7625,0.7935,-0.8391, 0.0000, 0.0000, 0.0000, 0.4736
  0.500, 0.6957, 0.00854, 0.00380,-0.1433,0.7511,0.8549,-0.8895, 0.0000, 0.0000, 0.0000, 0.4542
  1.000, 0.7408, 0.00829, 0.00368,-0.1403,0.7394,0.9302,-0.9447, 0.0000, 0.0000, 0.0000, 0.4369
  1.500, 0.8026, 0.00822, 0.00354,-0.1415,0.7266,1.0000,-1.0112, 0.0000, 0.0000, 0.0000, 0.4232
  2.000, 0.8603, 0.00826, 0.00348,-0.1419,0.7117,1.0000,-1.0775, 0.0000, 0.0000, 0.0000, 0.4112
  2.500, 0.9170, 0.00834, 0.00347,-0.1420,0.6954,1.0000,-1.1477, 0.0000, 0.0000, 0.0000, 0.4006
  3.000, 0.9724, 0.00847, 0.00357,-0.1420,0.6767,1.0000,-1.2215, 0.0000, 0.0000, 0.0000, 0.3911
  3.500, 1.0269, 0.00863, 0.00367,-0.1417,0.6543,1.0000,-1.3098, 0.0000, 0.0000, 0.0000, 0.3824
  4.000, 1.0798, 0.00887, 0.00383,-0.1411,0.6254,1.0000,-1.4111, 0.0000, 0.0000, 0.0000, 0.3745
  4.500, 1.1302, 0.00925, 0.00406,-0.1401,0.5874,1.0000,-1.5118, 0.0000, 0.0000, 0.0000, 0.3671
  5.000, 1.1773, 0.00985, 0.00444,-0.1385,0.5396,1.0000,-1.6105, 0.0000, 0.0000, 0.0000, 0.3602


