xflr5 v6.61

 Calculated polar for: pegasus32_70_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.560 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.6260, 0.00714, 0.00256,-0.1398,0.7394,0.7389,-0.8273, 0.0000, 0.0000, 0.0000, 0.4720
  0.500, 0.6804, 0.00708, 0.00260,-0.1391,0.7281,0.8024,-0.8803, 0.0000, 0.0000, 0.0000, 0.4526
  1.000, 0.7333, 0.00701, 0.00262,-0.1382,0.7156,0.8541,-0.9402, 0.0000, 0.0000, 0.0000, 0.4359
  1.500, 0.7823, 0.00688, 0.00259,-0.1363,0.7009,0.9115,-0.9982, 0.0000, 0.0000, 0.0000, 0.4210
  2.000, 0.8393, 0.00682, 0.00251,-0.1363,0.6845,1.0000,-1.0640, 0.0000, 0.0000, 0.0000, 0.4086
  2.500, 0.8963, 0.00696, 0.00259,-0.1366,0.6664,1.0000,-1.1350, 0.0000, 0.0000, 0.0000, 0.3981
  3.000, 0.9518, 0.00716, 0.00269,-0.1366,0.6441,1.0000,-1.2106, 0.0000, 0.0000, 0.0000, 0.3886
  3.500, 1.0057, 0.00743, 0.00285,-0.1363,0.6130,1.0000,-1.3042, 0.0000, 0.0000, 0.0000, 0.3800
  4.000, 1.0572, 0.00784, 0.00309,-0.1355,0.5708,1.0000,-1.4039, 0.0000, 0.0000, 0.0000, 0.3721
  4.500, 1.1061, 0.00844, 0.00345,-0.1344,0.5244,1.0000,-1.5027, 0.0000, 0.0000, 0.0000, 0.3647
  5.000, 1.1543, 0.00910, 0.00391,-0.1332,0.4777,1.0000,-1.6048, 0.0000, 0.0000, 0.0000, 0.3580


