xflr5 v6.61

 Calculated polar for: pegasus32_25_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.290 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.3708, 0.00880, 0.00380,-0.0806,0.7755,0.8775,-0.6544, 0.0000, 0.0000, 0.0000, 0.4662
  0.500, 0.4170, 0.00869, 0.00370,-0.0776,0.7580,0.9209,-0.6994, 0.0000, 0.0000, 0.0000, 0.4344
  1.000, 0.4772, 0.00854, 0.00351,-0.0777,0.7404,0.9651,-0.7599, 0.0000, 0.0000, 0.0000, 0.4105
  1.500, 0.5572, 0.00847, 0.00332,-0.0827,0.7221,1.0000,-0.8371, 0.0000, 0.0000, 0.0000, 0.3956
  2.000, 0.6086, 0.00854, 0.00331,-0.0822,0.6997,1.0000,-0.9022, 0.0000, 0.0000, 0.0000, 0.3817
  2.500, 0.6629, 0.00866, 0.00332,-0.0819,0.6750,1.0000,-0.9794, 0.0000, 0.0000, 0.0000, 0.3699
  3.000, 0.7168, 0.00882, 0.00335,-0.0815,0.6453,1.0000,-1.0664, 0.0000, 0.0000, 0.0000, 0.3595
  3.500, 0.7690, 0.00905, 0.00342,-0.0807,0.6045,1.0000,-1.1652, 0.0000, 0.0000, 0.0000, 0.3502
  4.000, 0.8207, 0.00941, 0.00361,-0.0799,0.5627,1.0000,-1.2758, 0.0000, 0.0000, 0.0000, 0.3421
  4.500, 0.8714, 0.00989, 0.00392,-0.0790,0.5185,1.0000,-1.4103, 0.0000, 0.0000, 0.0000, 0.3349
  5.000, 0.9214, 0.01045, 0.00433,-0.0781,0.4753,1.0000,-1.5693, 0.0000, 0.0000, 0.0000, 0.3284


