xflr5 v6.61

 Calculated polar for: pegasus32_70_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.455 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.6223, 0.00787, 0.00316,-0.1393,0.7519,0.7755,-0.8241, 0.0000, 0.0000, 0.0000, 0.4726
  0.500, 0.6750, 0.00778, 0.00317,-0.1382,0.7406,0.8330,-0.8759, 0.0000, 0.0000, 0.0000, 0.4528
  1.000, 0.7245, 0.00764, 0.00312,-0.1363,0.7283,0.8902,-0.9335, 0.0000, 0.0000, 0.0000, 0.4356
  1.500, 0.7789, 0.00743, 0.00297,-0.1355,0.7148,1.0000,-0.9950, 0.0000, 0.0000, 0.0000, 0.4209
  2.000, 0.8368, 0.00751, 0.00294,-0.1360,0.6983,1.0000,-1.0611, 0.0000, 0.0000, 0.0000, 0.4088
  2.500, 0.8936, 0.00763, 0.00298,-0.1362,0.6814,1.0000,-1.1319, 0.0000, 0.0000, 0.0000, 0.3981
  3.000, 0.9492, 0.00779, 0.00309,-0.1362,0.6605,1.0000,-1.2075, 0.0000, 0.0000, 0.0000, 0.3886
  3.500, 1.0035, 0.00800, 0.00321,-0.1359,0.6345,1.0000,-1.3000, 0.0000, 0.0000, 0.0000, 0.3800
  4.000, 1.0557, 0.00832, 0.00340,-0.1352,0.5995,1.0000,-1.4004, 0.0000, 0.0000, 0.0000, 0.3720
  4.500, 1.1052, 0.00882, 0.00370,-0.1341,0.5544,1.0000,-1.4997, 0.0000, 0.0000, 0.0000, 0.3646
  5.000, 1.1528, 0.00948, 0.00415,-0.1328,0.5076,1.0000,-1.6010, 0.0000, 0.0000, 0.0000, 0.3578


