xflr5 v6.61

 Calculated polar for: pegasus32_30_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.120 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.3842, 0.01683, 0.01042,-0.0927,0.8456,1.0000,-0.6456, 0.0000, 0.0000, 0.0000, 0.4907
  0.500, 0.4441, 0.01666, 0.01006,-0.0932,0.8296,1.0000,-0.7003, 0.0000, 0.0000, 0.0000, 0.4585
  1.000, 0.4968, 0.01679, 0.01005,-0.0926,0.8101,1.0000,-0.7549, 0.0000, 0.0000, 0.0000, 0.4343
  1.500, 0.5551, 0.01662, 0.00976,-0.0922,0.7918,1.0000,-0.8163, 0.0000, 0.0000, 0.0000, 0.4136
  2.000, 0.6118, 0.01646, 0.00952,-0.0915,0.7723,1.0000,-0.8823, 0.0000, 0.0000, 0.0000, 0.3965
  2.500, 0.6681, 0.01627, 0.00925,-0.0906,0.7513,1.0000,-0.9564, 0.0000, 0.0000, 0.0000, 0.3821
  3.000, 0.7226, 0.01615, 0.00910,-0.0895,0.7278,1.0000,-1.0389, 0.0000, 0.0000, 0.0000, 0.3698
  3.500, 0.7777, 0.01595, 0.00887,-0.0884,0.7026,1.0000,-1.1351, 0.0000, 0.0000, 0.0000, 0.3590
  4.000, 0.8326, 0.01583, 0.00872,-0.0873,0.6753,1.0000,-1.2433, 0.0000, 0.0000, 0.0000, 0.3497
  4.500, 0.8874, 0.01570, 0.00853,-0.0861,0.6448,1.0000,-1.3627, 0.0000, 0.0000, 0.0000, 0.3414
  5.000, 0.9388, 0.01578, 0.00857,-0.0845,0.6076,1.0000,-1.5217, 0.0000, 0.0000, 0.0000, 0.3338


