xflr5 v6.61

 Calculated polar for: pegasus32_35_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.465 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.4382, 0.00714, 0.00249,-0.0961,0.7420,0.8038,-0.7003, 0.0000, 0.0000, 0.0000, 0.4681
  0.500, 0.4906, 0.00709, 0.00250,-0.0948,0.7269,0.8481,-0.7499, 0.0000, 0.0000, 0.0000, 0.4415
  1.000, 0.5418, 0.00705, 0.00249,-0.0933,0.7110,0.8873,-0.8058, 0.0000, 0.0000, 0.0000, 0.4198
  1.500, 0.5904, 0.00697, 0.00245,-0.0912,0.6925,0.9331,-0.8623, 0.0000, 0.0000, 0.0000, 0.4015
  2.000, 0.6573, 0.00694, 0.00237,-0.0933,0.6702,1.0000,-0.9372, 0.0000, 0.0000, 0.0000, 0.3885
  2.500, 0.7134, 0.00710, 0.00241,-0.0935,0.6414,1.0000,-1.0139, 0.0000, 0.0000, 0.0000, 0.3771
  3.000, 0.7673, 0.00737, 0.00249,-0.0932,0.5998,1.0000,-1.1014, 0.0000, 0.0000, 0.0000, 0.3670
  3.500, 0.8202, 0.00776, 0.00268,-0.0927,0.5563,1.0000,-1.1972, 0.0000, 0.0000, 0.0000, 0.3581
  4.000, 0.8718, 0.00825, 0.00296,-0.0921,0.5108,1.0000,-1.3046, 0.0000, 0.0000, 0.0000, 0.3501
  4.500, 0.9231, 0.00879, 0.00331,-0.0914,0.4672,1.0000,-1.4196, 0.0000, 0.0000, 0.0000, 0.3430
  5.000, 0.9740, 0.00937, 0.00373,-0.0907,0.4258,1.0000,-1.5801, 0.0000, 0.0000, 0.0000, 0.3366


