xflr5 v6.61

 Calculated polar for: pegasus32_45_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.490 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.4919, 0.00712, 0.00252,-0.1086,0.7416,0.7906,-0.7363, 0.0000, 0.0000, 0.0000, 0.4696
  0.500, 0.5451, 0.00707, 0.00252,-0.1076,0.7278,0.8366,-0.7870, 0.0000, 0.0000, 0.0000, 0.4455
  1.000, 0.5966, 0.00701, 0.00252,-0.1062,0.7128,0.8800,-0.8439, 0.0000, 0.0000, 0.0000, 0.4256
  1.500, 0.6451, 0.00693, 0.00247,-0.1041,0.6962,0.9284,-0.8997, 0.0000, 0.0000, 0.0000, 0.4083
  2.000, 0.7085, 0.00688, 0.00241,-0.1055,0.6748,1.0000,-0.9720, 0.0000, 0.0000, 0.0000, 0.3954
  2.500, 0.7654, 0.00704, 0.00246,-0.1058,0.6519,1.0000,-1.0461, 0.0000, 0.0000, 0.0000, 0.3842
  3.000, 0.8200, 0.00728, 0.00255,-0.1056,0.6183,1.0000,-1.1313, 0.0000, 0.0000, 0.0000, 0.3742
  3.500, 0.8728, 0.00764, 0.00272,-0.1051,0.5749,1.0000,-1.2282, 0.0000, 0.0000, 0.0000, 0.3653
  4.000, 0.9245, 0.00811, 0.00299,-0.1044,0.5303,1.0000,-1.3261, 0.0000, 0.0000, 0.0000, 0.3573
  4.500, 0.9747, 0.00870, 0.00335,-0.1035,0.4828,1.0000,-1.4392, 0.0000, 0.0000, 0.0000, 0.3500
  5.000, 1.0247, 0.00932, 0.00379,-0.1027,0.4379,1.0000,-1.5765, 0.0000, 0.0000, 0.0000, 0.3435


