xflr5 v6.61

 Calculated polar for: pegasus32_30_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.285 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.3958, 0.00899, 0.00400,-0.0866,0.7774,0.8786,-0.6707, 0.0000, 0.0000, 0.0000, 0.4678
  0.500, 0.4423, 0.00885, 0.00383,-0.0836,0.7621,0.9245,-0.7164, 0.0000, 0.0000, 0.0000, 0.4372
  1.000, 0.5066, 0.00869, 0.00365,-0.0847,0.7445,0.9733,-0.7797, 0.0000, 0.0000, 0.0000, 0.4149
  1.500, 0.5770, 0.00864, 0.00349,-0.0879,0.7259,1.0000,-0.8500, 0.0000, 0.0000, 0.0000, 0.3996
  2.000, 0.6318, 0.00872, 0.00346,-0.0879,0.7056,1.0000,-0.9166, 0.0000, 0.0000, 0.0000, 0.3859
  2.500, 0.6871, 0.00882, 0.00344,-0.0878,0.6824,1.0000,-0.9930, 0.0000, 0.0000, 0.0000, 0.3740
  3.000, 0.7415, 0.00897, 0.00351,-0.0875,0.6556,1.0000,-1.0796, 0.0000, 0.0000, 0.0000, 0.3637
  3.500, 0.7942, 0.00917, 0.00357,-0.0868,0.6184,1.0000,-1.1749, 0.0000, 0.0000, 0.0000, 0.3544
  4.000, 0.8458, 0.00950, 0.00373,-0.0859,0.5763,1.0000,-1.2854, 0.0000, 0.0000, 0.0000, 0.3462
  4.500, 0.8966, 0.00996, 0.00403,-0.0850,0.5330,1.0000,-1.4086, 0.0000, 0.0000, 0.0000, 0.3389
  5.000, 0.9462, 0.01054, 0.00443,-0.0839,0.4881,1.0000,-1.5668, 0.0000, 0.0000, 0.0000, 0.3323


