xflr5 v6.61

 Calculated polar for: pegasus32_35_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.425 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.4367, 0.00744, 0.00270,-0.0958,0.7491,0.8159,-0.6990, 0.0000, 0.0000, 0.0000, 0.4681
  0.500, 0.4879, 0.00738, 0.00271,-0.0942,0.7339,0.8609,-0.7479, 0.0000, 0.0000, 0.0000, 0.4413
  1.000, 0.5376, 0.00730, 0.00269,-0.0923,0.7171,0.9013,-0.8028, 0.0000, 0.0000, 0.0000, 0.4193
  1.500, 0.5884, 0.00720, 0.00261,-0.0906,0.6994,0.9528,-0.8605, 0.0000, 0.0000, 0.0000, 0.4010
  2.000, 0.6572, 0.00721, 0.00254,-0.0933,0.6774,1.0000,-0.9364, 0.0000, 0.0000, 0.0000, 0.3886
  2.500, 0.7134, 0.00736, 0.00258,-0.0936,0.6515,1.0000,-1.0129, 0.0000, 0.0000, 0.0000, 0.3772
  3.000, 0.7674, 0.00760, 0.00264,-0.0932,0.6141,1.0000,-1.1003, 0.0000, 0.0000, 0.0000, 0.3671
  3.500, 0.8202, 0.00795, 0.00280,-0.0927,0.5704,1.0000,-1.1961, 0.0000, 0.0000, 0.0000, 0.3581
  4.000, 0.8718, 0.00842, 0.00306,-0.0920,0.5264,1.0000,-1.3033, 0.0000, 0.0000, 0.0000, 0.3501
  4.500, 0.9227, 0.00896, 0.00342,-0.0913,0.4811,1.0000,-1.4172, 0.0000, 0.0000, 0.0000, 0.3429
  5.000, 0.9734, 0.00954, 0.00383,-0.0905,0.4395,1.0000,-1.5773, 0.0000, 0.0000, 0.0000, 0.3365


