xflr5 v6.61

 Calculated polar for: pegasus32_85_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.430 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.6993, 0.00851, 0.00372,-0.1575,0.7566,0.7583,-0.8767, 0.0000, 0.0000, 0.0000, 0.4741
  0.500, 0.7521, 0.00839, 0.00369,-0.1564,0.7473,0.8303,-0.9291, 0.0000, 0.0000, 0.0000, 0.4560
  1.000, 0.8004, 0.00819, 0.00360,-0.1542,0.7366,0.8980,-0.9871, 0.0000, 0.0000, 0.0000, 0.4401
  1.500, 0.8558, 0.00802, 0.00346,-0.1538,0.7245,1.0000,-1.0504, 0.0000, 0.0000, 0.0000, 0.4266
  2.000, 0.9134, 0.00806, 0.00340,-0.1542,0.7102,1.0000,-1.1184, 0.0000, 0.0000, 0.0000, 0.4150
  2.500, 0.9699, 0.00815, 0.00343,-0.1544,0.6951,1.0000,-1.1870, 0.0000, 0.0000, 0.0000, 0.4047
  3.000, 1.0254, 0.00828, 0.00353,-0.1543,0.6780,1.0000,-1.2583, 0.0000, 0.0000, 0.0000, 0.3954
  3.500, 1.0799, 0.00845, 0.00362,-0.1541,0.6571,1.0000,-1.3425, 0.0000, 0.0000, 0.0000, 0.3869
  4.000, 1.1328, 0.00868, 0.00379,-0.1535,0.6306,1.0000,-1.4416, 0.0000, 0.0000, 0.0000, 0.3792
  4.500, 1.1831, 0.00905, 0.00403,-0.1525,0.5938,1.0000,-1.5431, 0.0000, 0.0000, 0.0000, 0.3719
  5.000, 1.2298, 0.00964, 0.00441,-0.1509,0.5474,1.0000,-1.6424, 0.0000, 0.0000, 0.0000, 0.3650


