xflr5 v6.61

 Calculated polar for: pegasus32_75_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.515 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.6510, 0.00753, 0.00288,-0.1458,0.7454,0.7453,-0.8442, 0.0000, 0.0000, 0.0000, 0.4726
  0.500, 0.7051, 0.00745, 0.00289,-0.1450,0.7350,0.8109,-0.8972, 0.0000, 0.0000, 0.0000, 0.4537
  1.000, 0.7569, 0.00735, 0.00287,-0.1438,0.7231,0.8655,-0.9568, 0.0000, 0.0000, 0.0000, 0.4373
  1.500, 0.8040, 0.00714, 0.00279,-0.1413,0.7097,0.9455,-1.0139, 0.0000, 0.0000, 0.0000, 0.4226
  2.000, 0.8642, 0.00716, 0.00276,-0.1423,0.6930,1.0000,-1.0820, 0.0000, 0.0000, 0.0000, 0.4108
  2.500, 0.9211, 0.00729, 0.00283,-0.1425,0.6761,1.0000,-1.1523, 0.0000, 0.0000, 0.0000, 0.4004
  3.000, 0.9768, 0.00747, 0.00291,-0.1425,0.6561,1.0000,-1.2266, 0.0000, 0.0000, 0.0000, 0.3910
  3.500, 1.0310, 0.00770, 0.00306,-0.1423,0.6298,1.0000,-1.3166, 0.0000, 0.0000, 0.0000, 0.3824
  4.000, 1.0830, 0.00804, 0.00327,-0.1416,0.5936,1.0000,-1.4173, 0.0000, 0.0000, 0.0000, 0.3745
  4.500, 1.1321, 0.00858, 0.00359,-0.1404,0.5473,1.0000,-1.5167, 0.0000, 0.0000, 0.0000, 0.3672
  5.000, 1.1791, 0.00927, 0.00406,-0.1390,0.4992,1.0000,-1.6153, 0.0000, 0.0000, 0.0000, 0.3604


