xflr5 v6.61

 Calculated polar for: pegasus32_95_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.1574, 0.04529, 0.03486,-0.1041,1.0000,0.2876,-1.2255, 0.0000, 0.0000, 0.0000, 0.9147
  0.500, 0.1948, 0.04273, 0.03509,-0.0989,1.0000,1.0000,-1.1548, 0.0000, 0.0000, 0.0000, 0.7589
  1.000, 0.2433, 0.04545, 0.03664,-0.1016,1.0000,1.0000,-0.9868, 0.0000, 0.0000, 0.0000, 0.6672
  1.500, 0.2830, 0.04834, 0.03899,-0.1030,1.0000,1.0000,-0.8281, 0.0000, 0.0000, 0.0000, 0.6122
  2.000, 0.3197, 0.05151, 0.04177,-0.1042,1.0000,1.0000,-0.6763, 0.0000, 0.0000, 0.0000, 0.5732
  2.500, 0.3538, 0.05496, 0.04494,-0.1053,1.0000,1.0000,-0.6172, 0.0000, 0.0000, 0.0000, 0.5441
  3.000, 0.3857, 0.05870, 0.04848,-0.1065,1.0000,1.0000,-0.6406, 0.0000, 0.0000, 0.0000, 0.5217
  3.500, 0.5864, 0.06394, 0.05318,-0.1295,0.8447,1.0000,-0.8037, 0.0000, 0.0000, 0.0000, 0.4658
  4.000, 0.6435, 0.06671, 0.05584,-0.1312,0.8057,1.0000,-0.8574, 0.0000, 0.0000, 0.0000, 0.4484
  4.500, 0.6955, 0.06943, 0.05851,-0.1322,0.7701,1.0000,-0.9123, 0.0000, 0.0000, 0.0000, 0.4338
  5.000, 0.7559, 0.07184, 0.06091,-0.1337,0.7370,1.0000,-0.9825, 0.0000, 0.0000, 0.0000, 0.4200


