xflr5 v6.61

 Calculated polar for: pegasus32_100_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.260 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.7493, 0.01267, 0.00755,-0.1726,0.7838,0.8181,-0.9082, 0.0000, 0.0000, 0.0000, 0.4793
  0.500, 0.7934, 0.01212, 0.00711,-0.1688,0.7761,0.9578,-0.9537, 0.0000, 0.0000, 0.0000, 0.4610
  1.000, 0.8533, 0.01219, 0.00705,-0.1699,0.7657,1.0000,-1.0195, 0.0000, 0.0000, 0.0000, 0.4466
  1.500, 0.9120, 0.01220, 0.00693,-0.1704,0.7554,1.0000,-1.0857, 0.0000, 0.0000, 0.0000, 0.4337
  2.000, 0.9707, 0.01212, 0.00675,-0.1708,0.7447,1.0000,-1.1561, 0.0000, 0.0000, 0.0000, 0.4221
  2.500, 1.0282, 0.01199, 0.00653,-0.1709,0.7319,1.0000,-1.2268, 0.0000, 0.0000, 0.0000, 0.4116
  3.000, 1.0841, 0.01188, 0.00638,-0.1706,0.7176,1.0000,-1.2971, 0.0000, 0.0000, 0.0000, 0.4022
  3.500, 1.1391, 0.01184, 0.00632,-0.1703,0.7023,1.0000,-1.3796, 0.0000, 0.0000, 0.0000, 0.3936
  4.000, 1.1939, 0.01180, 0.00624,-0.1699,0.6853,1.0000,-1.4673, 0.0000, 0.0000, 0.0000, 0.3857
  4.500, 1.2453, 0.01188, 0.00633,-0.1689,0.6632,1.0000,-1.5628, 0.0000, 0.0000, 0.0000, 0.3783
  5.000, 1.2954, 0.01200, 0.00641,-0.1677,0.6349,1.0000,-1.6667, 0.0000, 0.0000, 0.0000, 0.3714


