xflr5 v6.61

 Calculated polar for: pegasus32_10_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.470 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.500, 0.3585, 0.00683, 0.00216,-0.0638,0.7097,0.8525,-0.6613, 0.0000, 0.0000, 0.0000, 0.4261
  1.000, 0.4101, 0.00683, 0.00217,-0.0624,0.6860,0.8834,-0.7154, 0.0000, 0.0000, 0.0000, 0.3997
  1.500, 0.4588, 0.00685, 0.00216,-0.0602,0.6561,0.9185,-0.7741, 0.0000, 0.0000, 0.0000, 0.3784
  2.000, 0.5101, 0.00691, 0.00213,-0.0587,0.6181,0.9556,-0.8438, 0.0000, 0.0000, 0.0000, 0.3617
  2.500, 0.5807, 0.00711, 0.00215,-0.0618,0.5700,0.9877,-0.9368, 0.0000, 0.0000, 0.0000, 0.3527
  3.000, 0.6413, 0.00743, 0.00226,-0.0633,0.5277,1.0000,-1.0375, 0.0000, 0.0000, 0.0000, 0.3445
  3.500, 0.6931, 0.00783, 0.00247,-0.0628,0.4863,1.0000,-1.1445, 0.0000, 0.0000, 0.0000, 0.3360
  4.000, 0.7453, 0.00828, 0.00274,-0.0624,0.4441,1.0000,-1.2687, 0.0000, 0.0000, 0.0000, 0.3286
  5.000, 0.8489, 0.00933, 0.00346,-0.0614,0.3609,1.0000,-1.6234, 0.0000, 0.0000, 0.0000, 0.3163


