xflr5 v6.61

 Calculated polar for: pegasus32_70_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.0958, 0.03633, 0.02661,-0.0745,1.0000,1.0000,-1.1319, 0.0000, 0.0000, 0.0000, 1.0320
  0.500, 0.1424, 0.03839, 0.02789,-0.0765,1.0000,1.0000,-0.9602, 0.0000, 0.0000, 0.0000, 0.7885
  1.000, 0.1849, 0.04067, 0.02963,-0.0781,1.0000,1.0000,-0.7958, 0.0000, 0.0000, 0.0000, 0.6714
  1.500, 0.2245, 0.04320, 0.03175,-0.0794,1.0000,1.0000,-0.6405, 0.0000, 0.0000, 0.0000, 0.6015
  2.000, 0.2616, 0.04600, 0.03425,-0.0807,1.0000,1.0000,-0.5643, 0.0000, 0.0000, 0.0000, 0.5552
  2.500, 0.2964, 0.04908, 0.03711,-0.0819,1.0000,1.0000,-0.5914, 0.0000, 0.0000, 0.0000, 0.5223
  3.000, 0.3290, 0.05246, 0.04033,-0.0831,1.0000,1.0000,-0.6149, 0.0000, 0.0000, 0.0000, 0.4979
  3.500, 0.3598, 0.05615, 0.04392,-0.0844,1.0000,1.0000,-0.6373, 0.0000, 0.0000, 0.0000, 0.4793
  4.000, 0.3887, 0.06015, 0.04785,-0.0858,1.0000,1.0000,-0.6590, 0.0000, 0.0000, 0.0000, 0.4647
  4.500, 0.4161, 0.06445, 0.05213,-0.0873,1.0000,1.0000,-0.6781, 0.0000, 0.0000, 0.0000, 0.4531
  5.000, 0.4534, 0.06976, 0.05746,-0.0910,0.9949,1.0000,-0.7082, 0.0000, 0.0000, 0.0000, 0.4437


