xflr5 v6.61

 Calculated polar for: pegasus32_55_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.455 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.5435, 0.00755, 0.00286,-0.1208,0.7496,0.7928,-0.7707, 0.0000, 0.0000, 0.0000, 0.4710
  0.500, 0.5962, 0.00748, 0.00286,-0.1196,0.7369,0.8427,-0.8217, 0.0000, 0.0000, 0.0000, 0.4488
  1.000, 0.6460, 0.00738, 0.00282,-0.1178,0.7231,0.8917,-0.8784, 0.0000, 0.0000, 0.0000, 0.4299
  1.500, 0.6975, 0.00720, 0.00272,-0.1163,0.7079,0.9628,-0.9368, 0.0000, 0.0000, 0.0000, 0.4137
  2.000, 0.7594, 0.00725, 0.00269,-0.1177,0.6884,1.0000,-1.0070, 0.0000, 0.0000, 0.0000, 0.4014
  2.500, 0.8162, 0.00740, 0.00273,-0.1179,0.6687,1.0000,-1.0787, 0.0000, 0.0000, 0.0000, 0.3903
  3.000, 0.8718, 0.00758, 0.00283,-0.1179,0.6446,1.0000,-1.1586, 0.0000, 0.0000, 0.0000, 0.3805
  3.500, 0.9252, 0.00784, 0.00297,-0.1174,0.6088,1.0000,-1.2569, 0.0000, 0.0000, 0.0000, 0.3717
  4.000, 0.9769, 0.00825, 0.00319,-0.1167,0.5669,1.0000,-1.3554, 0.0000, 0.0000, 0.0000, 0.3636
  4.500, 1.0268, 0.00880, 0.00353,-0.1157,0.5211,1.0000,-1.4583, 0.0000, 0.0000, 0.0000, 0.3563
  5.000, 1.0755, 0.00946, 0.00398,-0.1146,0.4742,1.0000,-1.5751, 0.0000, 0.0000, 0.0000, 0.3495


