xflr5 v6.61

 Calculated polar for: pegasus32_10_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.405 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.3033, 0.00726, 0.00251,-0.0644,0.7419,0.8339,-0.6113, 0.0000, 0.0000, 0.0000, 0.4612
  0.500, 0.3545, 0.00726, 0.00250,-0.0628,0.7236,0.8710,-0.6584, 0.0000, 0.0000, 0.0000, 0.4252
  1.000, 0.4044, 0.00724, 0.00249,-0.0609,0.7020,0.9036,-0.7114, 0.0000, 0.0000, 0.0000, 0.3982
  1.500, 0.4534, 0.00721, 0.00245,-0.0587,0.6772,0.9403,-0.7694, 0.0000, 0.0000, 0.0000, 0.3766
  2.000, 0.5170, 0.00726, 0.00237,-0.0599,0.6430,0.9743,-0.8478, 0.0000, 0.0000, 0.0000, 0.3626
  2.500, 0.5939, 0.00742, 0.00233,-0.0645,0.5949,1.0000,-0.9459, 0.0000, 0.0000, 0.0000, 0.3549
  3.000, 0.6422, 0.00772, 0.00244,-0.0634,0.5545,1.0000,-1.0358, 0.0000, 0.0000, 0.0000, 0.3445
  3.500, 0.6938, 0.00810, 0.00263,-0.0628,0.5137,1.0000,-1.1426, 0.0000, 0.0000, 0.0000, 0.3359
  4.000, 0.7456, 0.00854, 0.00290,-0.0623,0.4722,1.0000,-1.2659, 0.0000, 0.0000, 0.0000, 0.3284
  4.500, 0.7972, 0.00904, 0.00323,-0.0617,0.4296,1.0000,-1.4283, 0.0000, 0.0000, 0.0000, 0.3218
  5.000, 0.8486, 0.00958, 0.00363,-0.0611,0.3889,1.0000,-1.6184, 0.0000, 0.0000, 0.0000, 0.3160


