xflr5 v6.61

 Calculated polar for: pegasus32_90_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.405 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.7243, 0.00895, 0.00407,-0.1635,0.7608,0.7583,-0.8937, 0.0000, 0.0000, 0.0000, 0.4746
  0.500, 0.7757, 0.00880, 0.00407,-0.1621,0.7511,0.8354,-0.9452, 0.0000, 0.0000, 0.0000, 0.4571
  1.000, 0.8214, 0.00857, 0.00398,-0.1594,0.7405,0.9140,-1.0017, 0.0000, 0.0000, 0.0000, 0.4415
  1.500, 0.8799, 0.00846, 0.00384,-0.1598,0.7293,1.0000,-1.0674, 0.0000, 0.0000, 0.0000, 0.4284
  2.000, 0.9374, 0.00849, 0.00377,-0.1601,0.7156,1.0000,-1.1362, 0.0000, 0.0000, 0.0000, 0.4169
  2.500, 0.9938, 0.00855, 0.00376,-0.1602,0.7009,1.0000,-1.2052, 0.0000, 0.0000, 0.0000, 0.4067
  3.000, 1.0497, 0.00865, 0.00381,-0.1602,0.6857,1.0000,-1.2760, 0.0000, 0.0000, 0.0000, 0.3975
  3.500, 1.1042, 0.00880, 0.00391,-0.1600,0.6662,1.0000,-1.3604, 0.0000, 0.0000, 0.0000, 0.3891
  4.000, 1.1574, 0.00900, 0.00404,-0.1595,0.6432,1.0000,-1.4537, 0.0000, 0.0000, 0.0000, 0.3813
  4.500, 1.2080, 0.00930, 0.00427,-0.1585,0.6096,1.0000,-1.5557, 0.0000, 0.0000, 0.0000, 0.3741
  5.000, 1.2552, 0.00982, 0.00460,-0.1569,0.5664,1.0000,-1.6559, 0.0000, 0.0000, 0.0000, 0.3672


