xflr5 v6.61

 Calculated polar for: pegasus32_5_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.430 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.500, 0.3242, 0.00702, 0.00230,-0.0557,0.7127,0.8642,-0.6387, 0.0000, 0.0000, 0.0000, 0.4200
  1.000, 0.3745, 0.00702, 0.00229,-0.0540,0.6890,0.8954,-0.6916, 0.0000, 0.0000, 0.0000, 0.3917
  1.500, 0.4236, 0.00703, 0.00227,-0.0518,0.6593,0.9296,-0.7510, 0.0000, 0.0000, 0.0000, 0.3694
  2.000, 0.4830, 0.00714, 0.00225,-0.0521,0.6203,0.9608,-0.8274, 0.0000, 0.0000, 0.0000, 0.3546
  2.500, 0.5578, 0.00739, 0.00230,-0.0561,0.5724,0.9821,-0.9230, 0.0000, 0.0000, 0.0000, 0.3469
  3.000, 0.6360, 0.00771, 0.00242,-0.0612,0.5261,0.9976,-1.0472, 0.0000, 0.0000, 0.0000, 0.3420
  3.500, 0.6794, 0.00804, 0.00258,-0.0592,0.4864,1.0000,-1.1450, 0.0000, 0.0000, 0.0000, 0.3325
  4.000, 0.7240, 0.00844, 0.00281,-0.0571,0.4468,1.0000,-1.2726, 0.0000, 0.0000, 0.0000, 0.3239
  4.500, 0.7713, 0.00891, 0.00312,-0.0556,0.4067,1.0000,-1.4397, 0.0000, 0.0000, 0.0000, 0.3167
  5.000, 0.8188, 0.00945, 0.00350,-0.0542,0.3651,1.0000,-1.6785, 0.0000, 0.0000, 0.0000, 0.3103


