xflr5 v6.61

 Calculated polar for: pegasus32_15_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.440 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.3315, 0.00706, 0.00236,-0.0710,0.7381,0.8207,-0.6299, 0.0000, 0.0000, 0.0000, 0.4631
  0.500, 0.3833, 0.00705, 0.00237,-0.0696,0.7201,0.8601,-0.6776, 0.0000, 0.0000, 0.0000, 0.4297
  1.000, 0.4345, 0.00704, 0.00237,-0.0681,0.6999,0.8930,-0.7318, 0.0000, 0.0000, 0.0000, 0.4043
  1.500, 0.4826, 0.00701, 0.00234,-0.0657,0.6750,0.9307,-0.7894, 0.0000, 0.0000, 0.0000, 0.3833
  2.000, 0.5416, 0.00703, 0.00227,-0.0659,0.6422,0.9703,-0.8622, 0.0000, 0.0000, 0.0000, 0.3684
  2.500, 0.6139, 0.00720, 0.00225,-0.0696,0.5952,1.0000,-0.9571, 0.0000, 0.0000, 0.0000, 0.3595
  3.000, 0.6653, 0.00753, 0.00237,-0.0690,0.5532,1.0000,-1.0446, 0.0000, 0.0000, 0.0000, 0.3495
  3.500, 0.7179, 0.00792, 0.00257,-0.0686,0.5123,1.0000,-1.1529, 0.0000, 0.0000, 0.0000, 0.3409
  4.000, 0.7701, 0.00838, 0.00285,-0.0681,0.4706,1.0000,-1.2661, 0.0000, 0.0000, 0.0000, 0.3333
  4.500, 0.8220, 0.00888, 0.00318,-0.0676,0.4272,1.0000,-1.4236, 0.0000, 0.0000, 0.0000, 0.3266
  5.000, 0.8735, 0.00943, 0.00357,-0.0671,0.3870,1.0000,-1.6086, 0.0000, 0.0000, 0.0000, 0.3206


