xflr5 v6.61

 Calculated polar for: pegasus32_95_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.360 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.7451, 0.00978, 0.00484,-0.1690,0.7665,0.7682,-0.9076, 0.0000, 0.0000, 0.0000, 0.4757
  0.500, 0.7953, 0.00962, 0.00482,-0.1672,0.7579,0.8510,-0.9579, 0.0000, 0.0000, 0.0000, 0.4584
  1.000, 0.8448, 0.00924, 0.00451,-0.1651,0.7491,1.0000,-1.0177, 0.0000, 0.0000, 0.0000, 0.4429
  1.500, 0.9030, 0.00928, 0.00446,-0.1657,0.7377,1.0000,-1.0834, 0.0000, 0.0000, 0.0000, 0.4303
  2.000, 0.9604, 0.00928, 0.00438,-0.1660,0.7250,1.0000,-1.1527, 0.0000, 0.0000, 0.0000, 0.4189
  2.500, 1.0169, 0.00929, 0.00432,-0.1660,0.7110,1.0000,-1.2222, 0.0000, 0.0000, 0.0000, 0.4087
  3.000, 1.0727, 0.00936, 0.00433,-0.1660,0.6967,1.0000,-1.2927, 0.0000, 0.0000, 0.0000, 0.3996
  3.500, 1.1268, 0.00948, 0.00444,-0.1657,0.6791,1.0000,-1.3763, 0.0000, 0.0000, 0.0000, 0.3912
  4.000, 1.1801, 0.00962, 0.00453,-0.1652,0.6578,1.0000,-1.4628, 0.0000, 0.0000, 0.0000, 0.3834
  4.500, 1.2313, 0.00985, 0.00471,-0.1643,0.6299,1.0000,-1.5658, 0.0000, 0.0000, 0.0000, 0.3762
  5.000, 1.2792, 0.01025, 0.00498,-0.1628,0.5916,1.0000,-1.6671, 0.0000, 0.0000, 0.0000, 0.3693


