xflr5 v6.61

 Calculated polar for: pegasus32_25_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.455 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.3850, 0.00707, 0.00241,-0.0836,0.7399,0.8122,-0.6651, 0.0000, 0.0000, 0.0000, 0.4660
  0.500, 0.4373, 0.00705, 0.00241,-0.0823,0.7237,0.8545,-0.7139, 0.0000, 0.0000, 0.0000, 0.4364
  1.000, 0.4883, 0.00702, 0.00242,-0.0807,0.7060,0.8895,-0.7688, 0.0000, 0.0000, 0.0000, 0.4130
  1.500, 0.5369, 0.00697, 0.00239,-0.0786,0.6856,0.9309,-0.8260, 0.0000, 0.0000, 0.0000, 0.3934
  2.000, 0.6002, 0.00695, 0.00231,-0.0797,0.6578,0.9798,-0.9002, 0.0000, 0.0000, 0.0000, 0.3795
  2.500, 0.6620, 0.00711, 0.00230,-0.0812,0.6192,1.0000,-0.9843, 0.0000, 0.0000, 0.0000, 0.3689
  3.000, 0.7154, 0.00743, 0.00241,-0.0809,0.5757,1.0000,-1.0720, 0.0000, 0.0000, 0.0000, 0.3588
  3.500, 0.7682, 0.00783, 0.00261,-0.0805,0.5315,1.0000,-1.1727, 0.0000, 0.0000, 0.0000, 0.3500
  4.000, 0.8206, 0.00829, 0.00289,-0.0800,0.4904,1.0000,-1.2842, 0.0000, 0.0000, 0.0000, 0.3422
  4.500, 0.8724, 0.00881, 0.00324,-0.0795,0.4475,1.0000,-1.4222, 0.0000, 0.0000, 0.0000, 0.3353
  5.000, 0.9232, 0.00941, 0.00364,-0.0788,0.4040,1.0000,-1.5836, 0.0000, 0.0000, 0.0000, 0.3290


