xflr5 v6.61

 Calculated polar for: pegasus32_10_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.230 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.2809, 0.00972, 0.00448,-0.0592,0.7905,0.9157,-0.5952, 0.0000, 0.0000, 0.0000, 0.4596
  0.500, 0.3386, 0.00962, 0.00430,-0.0584,0.7718,0.9528,-0.6460, 0.0000, 0.0000, 0.0000, 0.4209
  1.000, 0.4202, 0.00950, 0.00407,-0.0632,0.7516,0.9830,-0.7182, 0.0000, 0.0000, 0.0000, 0.3982
  1.500, 0.5038, 0.00940, 0.00387,-0.0691,0.7290,1.0000,-0.8001, 0.0000, 0.0000, 0.0000, 0.3845
  2.000, 0.5486, 0.00945, 0.00381,-0.0674,0.7060,1.0000,-0.8646, 0.0000, 0.0000, 0.0000, 0.3697
  2.500, 0.5958, 0.00954, 0.00380,-0.0659,0.6795,1.0000,-0.9384, 0.0000, 0.0000, 0.0000, 0.3569
  3.000, 0.6461, 0.00967, 0.00380,-0.0647,0.6470,1.0000,-1.0271, 0.0000, 0.0000, 0.0000, 0.3461
  3.500, 0.6967, 0.00986, 0.00383,-0.0636,0.6059,1.0000,-1.1331, 0.0000, 0.0000, 0.0000, 0.3367
  4.000, 0.7475, 0.01019, 0.00400,-0.0625,0.5646,1.0000,-1.2537, 0.0000, 0.0000, 0.0000, 0.3286
  4.500, 0.7979, 0.01063, 0.00428,-0.0615,0.5220,1.0000,-1.4114, 0.0000, 0.0000, 0.0000, 0.3216
  5.000, 0.8480, 0.01115, 0.00468,-0.0605,0.4800,1.0000,-1.5982, 0.0000, 0.0000, 0.0000, 0.3154


