xflr5 v6.61

 Calculated polar for: pegasus32_70_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.175 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.5629, 0.01510, 0.00965,-0.1325,0.8087,1.0000,-0.7761, 0.0000, 0.0000, 0.0000, 0.4845
  0.500, 0.6264, 0.01501, 0.00935,-0.1340,0.7977,1.0000,-0.8312, 0.0000, 0.0000, 0.0000, 0.4623
  1.000, 0.6920, 0.01471, 0.00883,-0.1352,0.7885,1.0000,-0.8991, 0.0000, 0.0000, 0.0000, 0.4432
  1.500, 0.7510, 0.01459, 0.00857,-0.1354,0.7753,1.0000,-0.9631, 0.0000, 0.0000, 0.0000, 0.4275
  2.000, 0.8066, 0.01456, 0.00847,-0.1351,0.7598,1.0000,-1.0264, 0.0000, 0.0000, 0.0000, 0.4140
  2.500, 0.8628, 0.01444, 0.00829,-0.1347,0.7436,1.0000,-1.0959, 0.0000, 0.0000, 0.0000, 0.4020
  3.000, 0.9203, 0.01416, 0.00794,-0.1343,0.7265,1.0000,-1.1718, 0.0000, 0.0000, 0.0000, 0.3913
  3.500, 0.9782, 0.01387, 0.00759,-0.1340,0.7085,1.0000,-1.2587, 0.0000, 0.0000, 0.0000, 0.3817
  4.000, 1.0318, 0.01379, 0.00751,-0.1331,0.6861,1.0000,-1.3597, 0.0000, 0.0000, 0.0000, 0.3731
  4.500, 1.0850, 0.01372, 0.00743,-0.1322,0.6600,1.0000,-1.4623, 0.0000, 0.0000, 0.0000, 0.3653
  5.000, 1.1372, 0.01375, 0.00739,-0.1310,0.6285,1.0000,-1.5667, 0.0000, 0.0000, 0.0000, 0.3580


