xflr5 v6.61

 Calculated polar for: pegasus32_75_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.0973, 0.03827, 0.02805,-0.0763,1.0000,1.0000,-1.1733, 0.0000, 0.0000, 0.0000, 1.0393
  0.500, 0.1456, 0.04034, 0.02916,-0.0787,1.0000,1.0000,-1.0015, 0.0000, 0.0000, 0.0000, 0.7912
  1.000, 0.1889, 0.04262, 0.03080,-0.0803,1.0000,1.0000,-0.8364, 0.0000, 0.0000, 0.0000, 0.6741
  1.500, 0.2291, 0.04515, 0.03285,-0.0816,1.0000,1.0000,-0.6795, 0.0000, 0.0000, 0.0000, 0.6042
  2.000, 0.2667, 0.04793, 0.03528,-0.0829,1.0000,1.0000,-0.5684, 0.0000, 0.0000, 0.0000, 0.5576
  2.500, 0.3019, 0.05100, 0.03808,-0.0841,1.0000,1.0000,-0.5963, 0.0000, 0.0000, 0.0000, 0.5244
  3.000, 0.3350, 0.05436, 0.04125,-0.0853,1.0000,1.0000,-0.6208, 0.0000, 0.0000, 0.0000, 0.4998
  3.500, 0.3661, 0.05802, 0.04478,-0.0866,1.0000,1.0000,-0.6438, 0.0000, 0.0000, 0.0000, 0.4810
  4.000, 0.3954, 0.06198, 0.04867,-0.0879,1.0000,1.0000,-0.6654, 0.0000, 0.0000, 0.0000, 0.4662
  4.500, 0.4230, 0.06626, 0.05291,-0.0893,1.0000,1.0000,-0.6847, 0.0000, 0.0000, 0.0000, 0.4544
  5.000, 0.4492, 0.07083, 0.05749,-0.0908,1.0000,1.0000,-0.7061, 0.0000, 0.0000, 0.0000, 0.4448


