xflr5 v6.61

 Calculated polar for: pegasus32_55_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.4997, 0.01225, 0.00696,-0.1138,0.8041,0.9469,-0.7374, 0.0000, 0.0000, 0.0000, 0.4768
  0.500, 0.5706, 0.01212, 0.00668,-0.1169,0.7916,1.0000,-0.7973, 0.0000, 0.0000, 0.0000, 0.4533
  1.000, 0.6302, 0.01207, 0.00646,-0.1176,0.7778,1.0000,-0.8595, 0.0000, 0.0000, 0.0000, 0.4344
  1.500, 0.6890, 0.01200, 0.00624,-0.1179,0.7635,1.0000,-0.9222, 0.0000, 0.0000, 0.0000, 0.4184
  2.000, 0.7461, 0.01195, 0.00610,-0.1179,0.7474,1.0000,-0.9884, 0.0000, 0.0000, 0.0000, 0.4046
  2.500, 0.8014, 0.01194, 0.00602,-0.1175,0.7286,1.0000,-1.0577, 0.0000, 0.0000, 0.0000, 0.3927
  3.000, 0.8585, 0.01181, 0.00579,-0.1173,0.7096,1.0000,-1.1371, 0.0000, 0.0000, 0.0000, 0.3821
  3.500, 0.9123, 0.01183, 0.00580,-0.1166,0.6862,1.0000,-1.2308, 0.0000, 0.0000, 0.0000, 0.3727
  4.000, 0.9659, 0.01189, 0.00582,-0.1158,0.6600,1.0000,-1.3308, 0.0000, 0.0000, 0.0000, 0.3642
  4.500, 1.0183, 0.01202, 0.00587,-0.1148,0.6277,1.0000,-1.4341, 0.0000, 0.0000, 0.0000, 0.3565
  5.000, 1.0687, 0.01231, 0.00604,-0.1135,0.5885,1.0000,-1.5510, 0.0000, 0.0000, 0.0000, 0.3494


