xflr5 v6.61

 Calculated polar for: pegasus32_95_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.295 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.7351, 0.01115, 0.00610,-0.1678,0.7777,0.8067,-0.8995, 0.0000, 0.0000, 0.0000, 0.4772
  0.500, 0.7779, 0.01093, 0.00604,-0.1643,0.7683,0.8972,-0.9442, 0.0000, 0.0000, 0.0000, 0.4594
  1.000, 0.8366, 0.01071, 0.00574,-0.1645,0.7593,1.0000,-1.0096, 0.0000, 0.0000, 0.0000, 0.4442
  1.500, 0.8972, 0.01066, 0.00553,-0.1654,0.7494,1.0000,-1.0771, 0.0000, 0.0000, 0.0000, 0.4312
  2.000, 0.9543, 0.01066, 0.00545,-0.1656,0.7372,1.0000,-1.1458, 0.0000, 0.0000, 0.0000, 0.4197
  2.500, 1.0112, 0.01059, 0.00530,-0.1656,0.7235,1.0000,-1.2157, 0.0000, 0.0000, 0.0000, 0.4093
  3.000, 1.0670, 0.01058, 0.00523,-0.1655,0.7090,1.0000,-1.2862, 0.0000, 0.0000, 0.0000, 0.3999
  3.500, 1.1206, 0.01065, 0.00532,-0.1650,0.6921,1.0000,-1.3686, 0.0000, 0.0000, 0.0000, 0.3914
  4.000, 1.1741, 0.01071, 0.00535,-0.1644,0.6723,1.0000,-1.4547, 0.0000, 0.0000, 0.0000, 0.3835
  4.500, 1.2260, 0.01086, 0.00547,-0.1636,0.6479,1.0000,-1.5576, 0.0000, 0.0000, 0.0000, 0.3762
  5.000, 1.2753, 0.01111, 0.00563,-0.1623,0.6153,1.0000,-1.6604, 0.0000, 0.0000, 0.0000, 0.3693


