xflr5 v6.61

 Calculated polar for: pegasus32_60_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.230 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.5334, 0.01138, 0.00626,-0.1211,0.7938,0.9045,-0.7612, 0.0000, 0.0000, 0.0000, 0.4760
  0.500, 0.5972, 0.01110, 0.00592,-0.1221,0.7824,1.0000,-0.8176, 0.0000, 0.0000, 0.0000, 0.4527
  1.000, 0.6573, 0.01108, 0.00573,-0.1230,0.7689,1.0000,-0.8806, 0.0000, 0.0000, 0.0000, 0.4348
  1.500, 0.7160, 0.01105, 0.00557,-0.1235,0.7547,1.0000,-0.9436, 0.0000, 0.0000, 0.0000, 0.4195
  2.000, 0.7737, 0.01102, 0.00543,-0.1236,0.7395,1.0000,-1.0099, 0.0000, 0.0000, 0.0000, 0.4063
  2.500, 0.8312, 0.01095, 0.00524,-0.1236,0.7231,1.0000,-1.0805, 0.0000, 0.0000, 0.0000, 0.3946
  3.000, 0.8854, 0.01097, 0.00524,-0.1231,0.7020,1.0000,-1.1567, 0.0000, 0.0000, 0.0000, 0.3844
  3.500, 0.9408, 0.01099, 0.00520,-0.1227,0.6810,1.0000,-1.2509, 0.0000, 0.0000, 0.0000, 0.3752
  4.000, 0.9941, 0.01109, 0.00526,-0.1220,0.6542,1.0000,-1.3511, 0.0000, 0.0000, 0.0000, 0.3669
  4.500, 1.0459, 0.01128, 0.00537,-0.1210,0.6209,1.0000,-1.4516, 0.0000, 0.0000, 0.0000, 0.3593
  5.000, 1.0956, 0.01163, 0.00559,-0.1197,0.5804,1.0000,-1.5650, 0.0000, 0.0000, 0.0000, 0.3522


