xflr5 v6.61

 Calculated polar for: pegasus32_45_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.445 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.4904, 0.00745, 0.00274,-0.1083,0.7488,0.8035,-0.7350, 0.0000, 0.0000, 0.0000, 0.4697
  0.500, 0.5425, 0.00739, 0.00274,-0.1070,0.7350,0.8508,-0.7850, 0.0000, 0.0000, 0.0000, 0.4454
  1.000, 0.5925, 0.00730, 0.00273,-0.1052,0.7196,0.8952,-0.8410, 0.0000, 0.0000, 0.0000, 0.4252
  1.500, 0.6426, 0.00716, 0.00265,-0.1034,0.7028,0.9533,-0.8976, 0.0000, 0.0000, 0.0000, 0.4079
  2.500, 0.7647, 0.00733, 0.00263,-0.1057,0.6601,1.0000,-1.0449, 0.0000, 0.0000, 0.0000, 0.3842
  3.000, 0.8197, 0.00754, 0.00271,-0.1056,0.6308,1.0000,-1.1298, 0.0000, 0.0000, 0.0000, 0.3743
  3.500, 0.8725, 0.00786, 0.00286,-0.1050,0.5893,1.0000,-1.2268, 0.0000, 0.0000, 0.0000, 0.3653
  4.000, 0.9243, 0.00830, 0.00311,-0.1043,0.5454,1.0000,-1.3245, 0.0000, 0.0000, 0.0000, 0.3572
  4.500, 0.9745, 0.00887, 0.00346,-0.1034,0.4991,1.0000,-1.4376, 0.0000, 0.0000, 0.0000, 0.3499
  5.000, 1.0240, 0.00950, 0.00390,-0.1025,0.4530,1.0000,-1.5737, 0.0000, 0.0000, 0.0000, 0.3433


