xflr5 v6.61

 Calculated polar for: pegasus32_40_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.105 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.3725, 0.02070, 0.01392,-0.0985,0.8492,1.0000,-0.6351, 0.0000, 0.0000, 0.0000, 0.5138
  0.500, 0.4419, 0.02068, 0.01369,-0.1006,0.8330,1.0000,-0.6919, 0.0000, 0.0000, 0.0000, 0.4764
  1.000, 0.5095, 0.02057, 0.01341,-0.1021,0.8177,1.0000,-0.7572, 0.0000, 0.0000, 0.0000, 0.4485
  1.500, 0.5761, 0.02028, 0.01301,-0.1030,0.8025,1.0000,-0.8234, 0.0000, 0.0000, 0.0000, 0.4262
  2.000, 0.6297, 0.02037, 0.01303,-0.1020,0.7807,1.0000,-0.8854, 0.0000, 0.0000, 0.0000, 0.4088
  2.500, 0.6934, 0.01984, 0.01245,-0.1018,0.7636,1.0000,-0.9624, 0.0000, 0.0000, 0.0000, 0.3932
  3.000, 0.7484, 0.01968, 0.01228,-0.1007,0.7412,1.0000,-1.0403, 0.0000, 0.0000, 0.0000, 0.3803
  3.500, 0.8084, 0.01912, 0.01170,-0.0998,0.7199,1.0000,-1.1372, 0.0000, 0.0000, 0.0000, 0.3688
  4.000, 0.8679, 0.01856, 0.01112,-0.0989,0.6966,1.0000,-1.2418, 0.0000, 0.0000, 0.0000, 0.3587
  4.500, 0.9230, 0.01829, 0.01087,-0.0976,0.6686,1.0000,-1.3569, 0.0000, 0.0000, 0.0000, 0.3499
  5.000, 0.9761, 0.01812, 0.01071,-0.0960,0.6354,1.0000,-1.4899, 0.0000, 0.0000, 0.0000, 0.3420


