xflr5 v6.61

 Calculated polar for: pegasus32_15_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.195 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.3040, 0.01086, 0.00543,-0.0650,0.8055,0.9442,-0.6084, 0.0000, 0.0000, 0.0000, 0.4628
  0.500, 0.3879, 0.01067, 0.00510,-0.0699,0.7895,0.9789,-0.6757, 0.0000, 0.0000, 0.0000, 0.4285
  1.000, 0.4743, 0.01049, 0.00480,-0.0762,0.7685,1.0000,-0.7512, 0.0000, 0.0000, 0.0000, 0.4086
  1.500, 0.5185, 0.01046, 0.00464,-0.0743,0.7477,1.0000,-0.8062, 0.0000, 0.0000, 0.0000, 0.3906
  2.000, 0.5651, 0.01052, 0.00460,-0.0727,0.7250,1.0000,-0.8696, 0.0000, 0.0000, 0.0000, 0.3755
  2.500, 0.6161, 0.01060, 0.00458,-0.0717,0.6999,1.0000,-0.9461, 0.0000, 0.0000, 0.0000, 0.3627
  3.000, 0.6687, 0.01071, 0.00460,-0.0709,0.6729,1.0000,-1.0319, 0.0000, 0.0000, 0.0000, 0.3519
  3.500, 0.7209, 0.01085, 0.00463,-0.0699,0.6406,1.0000,-1.1375, 0.0000, 0.0000, 0.0000, 0.3424
  4.000, 0.7718, 0.01104, 0.00469,-0.0686,0.5991,1.0000,-1.2465, 0.0000, 0.0000, 0.0000, 0.3339
  4.500, 0.8224, 0.01140, 0.00491,-0.0675,0.5571,1.0000,-1.4018, 0.0000, 0.0000, 0.0000, 0.3265
  5.000, 0.8720, 0.01189, 0.00525,-0.0663,0.5138,1.0000,-1.5784, 0.0000, 0.0000, 0.0000, 0.3199


