xflr5 v6.61

 Calculated polar for: pegasus32_85_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.595 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.7057, 0.00727, 0.00262,-0.1583,0.7387,0.6888,-0.8822, 0.0000, 0.0000, 0.0000, 0.4730
  0.500, 0.7603, 0.00716, 0.00271,-0.1577,0.7284,0.7794,-0.9361, 0.0000, 0.0000, 0.0000, 0.4555
  1.000, 0.8141, 0.00710, 0.00273,-0.1570,0.7174,0.8354,-0.9978, 0.0000, 0.0000, 0.0000, 0.4402
  1.500, 0.8639, 0.00696, 0.00271,-0.1553,0.7037,0.8987,-1.0575, 0.0000, 0.0000, 0.0000, 0.4265
  2.000, 0.9181, 0.00686, 0.00265,-0.1548,0.6892,1.0000,-1.1236, 0.0000, 0.0000, 0.0000, 0.4147
  2.500, 0.9751, 0.00701, 0.00272,-0.1551,0.6737,1.0000,-1.1925, 0.0000, 0.0000, 0.0000, 0.4045
  3.000, 1.0307, 0.00718, 0.00282,-0.1551,0.6541,1.0000,-1.2640, 0.0000, 0.0000, 0.0000, 0.3954
  3.500, 1.0849, 0.00742, 0.00297,-0.1549,0.6294,1.0000,-1.3486, 0.0000, 0.0000, 0.0000, 0.3870
  4.000, 1.1368, 0.00777, 0.00319,-0.1542,0.5943,1.0000,-1.4487, 0.0000, 0.0000, 0.0000, 0.3792
  4.500, 1.1851, 0.00835, 0.00354,-0.1529,0.5462,1.0000,-1.5481, 0.0000, 0.0000, 0.0000, 0.3720
  5.000, 1.2310, 0.00909, 0.00403,-0.1513,0.4973,1.0000,-1.6465, 0.0000, 0.0000, 0.0000, 0.3652


