xflr5 v6.61

 Calculated polar for: pegasus32_55_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.290 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.5272, 0.00961, 0.00465,-0.1181,0.7792,0.8614,-0.7579, 0.0000, 0.0000, 0.0000, 0.4730
  0.500, 0.5714, 0.00937, 0.00446,-0.1146,0.7663,0.9253,-0.8031, 0.0000, 0.0000, 0.0000, 0.4489
  1.000, 0.6382, 0.00918, 0.00419,-0.1166,0.7527,1.0000,-0.8703, 0.0000, 0.0000, 0.0000, 0.4304
  1.500, 0.6972, 0.00920, 0.00408,-0.1173,0.7380,1.0000,-0.9332, 0.0000, 0.0000, 0.0000, 0.4153
  2.000, 0.7551, 0.00924, 0.00400,-0.1177,0.7224,1.0000,-1.0004, 0.0000, 0.0000, 0.0000, 0.4024
  2.500, 0.8104, 0.00929, 0.00400,-0.1175,0.7017,1.0000,-1.0703, 0.0000, 0.0000, 0.0000, 0.3910
  3.000, 0.8662, 0.00938, 0.00400,-0.1174,0.6814,1.0000,-1.1494, 0.0000, 0.0000, 0.0000, 0.3809
  3.500, 0.9206, 0.00952, 0.00408,-0.1170,0.6568,1.0000,-1.2463, 0.0000, 0.0000, 0.0000, 0.3719
  4.000, 0.9732, 0.00973, 0.00421,-0.1162,0.6242,1.0000,-1.3454, 0.0000, 0.0000, 0.0000, 0.3637
  4.500, 1.0241, 0.01007, 0.00442,-0.1152,0.5845,1.0000,-1.4484, 0.0000, 0.0000, 0.0000, 0.3562
  5.000, 1.0728, 0.01061, 0.00476,-0.1139,0.5398,1.0000,-1.5646, 0.0000, 0.0000, 0.0000, 0.3492


