xflr5 v6.61

 Calculated polar for: pegasus32_65_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.0866, 0.03537, 0.02540,-0.0705,1.0000,1.0000,-1.0926, 0.0000, 0.0000, 0.0000, 1.0691
  0.500, 0.1324, 0.03737, 0.02669,-0.0724,1.0000,1.0000,-0.9210, 0.0000, 0.0000, 0.0000, 0.7981
  1.000, 0.1746, 0.03960, 0.02842,-0.0739,1.0000,1.0000,-0.7577, 0.0000, 0.0000, 0.0000, 0.6724
  1.500, 0.2140, 0.04207, 0.03051,-0.0753,1.0000,1.0000,-0.6038, 0.0000, 0.0000, 0.0000, 0.5992
  2.000, 0.2511, 0.04482, 0.03298,-0.0765,1.0000,1.0000,-0.5589, 0.0000, 0.0000, 0.0000, 0.5514
  2.500, 0.2859, 0.04786, 0.03581,-0.0777,1.0000,1.0000,-0.5858, 0.0000, 0.0000, 0.0000, 0.5178
  3.000, 0.3186, 0.05119, 0.03899,-0.0790,1.0000,1.0000,-0.6091, 0.0000, 0.0000, 0.0000, 0.4932
  3.500, 0.3493, 0.05483, 0.04253,-0.0803,1.0000,1.0000,-0.6319, 0.0000, 0.0000, 0.0000, 0.4746
  4.000, 0.3784, 0.05877, 0.04643,-0.0818,1.0000,1.0000,-0.6538, 0.0000, 0.0000, 0.0000, 0.4601
  4.500, 0.4058, 0.06302, 0.05067,-0.0833,1.0000,1.0000,-0.6744, 0.0000, 0.0000, 0.0000, 0.4486
  5.000, 0.4442, 0.06836, 0.05602,-0.0872,0.9946,1.0000,-0.7049, 0.0000, 0.0000, 0.0000, 0.4393


