xflr5 v6.61

 Calculated polar for: pegasus32_40_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.310 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.4526, 0.00883, 0.00390,-0.1000,0.7732,0.8599,-0.7084, 0.0000, 0.0000, 0.0000, 0.4699
  0.500, 0.4984, 0.00867, 0.00378,-0.0970,0.7581,0.9106,-0.7542, 0.0000, 0.0000, 0.0000, 0.4429
  1.000, 0.5566, 0.00848, 0.00358,-0.0967,0.7426,0.9681,-0.8148, 0.0000, 0.0000, 0.0000, 0.4215
  1.500, 0.6238, 0.00845, 0.00343,-0.0993,0.7257,1.0000,-0.8823, 0.0000, 0.0000, 0.0000, 0.4063
  2.000, 0.6808, 0.00852, 0.00340,-0.0996,0.7070,1.0000,-0.9494, 0.0000, 0.0000, 0.0000, 0.3929
  2.500, 0.7366, 0.00861, 0.00339,-0.0996,0.6847,1.0000,-1.0233, 0.0000, 0.0000, 0.0000, 0.3813
  3.000, 0.7917, 0.00876, 0.00347,-0.0994,0.6600,1.0000,-1.1085, 0.0000, 0.0000, 0.0000, 0.3711
  3.500, 0.8453, 0.00896, 0.00355,-0.0989,0.6277,1.0000,-1.2055, 0.0000, 0.0000, 0.0000, 0.3620
  4.000, 0.8971, 0.00927, 0.00370,-0.0980,0.5865,1.0000,-1.3072, 0.0000, 0.0000, 0.0000, 0.3537
  4.500, 0.9477, 0.00973, 0.00399,-0.0970,0.5428,1.0000,-1.4203, 0.0000, 0.0000, 0.0000, 0.3463
  5.000, 0.9968, 0.01034, 0.00439,-0.0959,0.4982,1.0000,-1.5655, 0.0000, 0.0000, 0.0000, 0.3396


