xflr5 v6.61

 Calculated polar for: pegasus32_90_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.360 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.7193, 0.00959, 0.00468,-0.1629,0.7666,0.7804,-0.8897, 0.0000, 0.0000, 0.0000, 0.4753
  0.500, 0.7693, 0.00943, 0.00465,-0.1611,0.7575,0.8566,-0.9399, 0.0000, 0.0000, 0.0000, 0.4575
  1.000, 0.8190, 0.00907, 0.00435,-0.1590,0.7481,1.0000,-0.9994, 0.0000, 0.0000, 0.0000, 0.4416
  1.500, 0.8781, 0.00909, 0.00427,-0.1597,0.7367,1.0000,-1.0653, 0.0000, 0.0000, 0.0000, 0.4287
  2.000, 0.9355, 0.00911, 0.00419,-0.1600,0.7236,1.0000,-1.1338, 0.0000, 0.0000, 0.0000, 0.4172
  2.500, 0.9921, 0.00913, 0.00414,-0.1601,0.7092,1.0000,-1.2030, 0.0000, 0.0000, 0.0000, 0.4069
  3.000, 1.0471, 0.00922, 0.00421,-0.1599,0.6933,1.0000,-1.2730, 0.0000, 0.0000, 0.0000, 0.3976
  3.500, 1.1014, 0.00934, 0.00430,-0.1596,0.6746,1.0000,-1.3570, 0.0000, 0.0000, 0.0000, 0.3891
  4.000, 1.1548, 0.00950, 0.00441,-0.1591,0.6522,1.0000,-1.4495, 0.0000, 0.0000, 0.0000, 0.3813
  4.500, 1.2059, 0.00975, 0.00459,-0.1582,0.6224,1.0000,-1.5522, 0.0000, 0.0000, 0.0000, 0.3741
  5.000, 1.2539, 0.01018, 0.00488,-0.1567,0.5821,1.0000,-1.6532, 0.0000, 0.0000, 0.0000, 0.3672


