xflr5 v6.61

 Calculated polar for: pegasus32_65_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.295 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.5803, 0.00986, 0.00490,-0.1308,0.7786,0.8503,-0.7937, 0.0000, 0.0000, 0.0000, 0.4743
  0.500, 0.6241, 0.00962, 0.00473,-0.1272,0.7667,0.9195,-0.8390, 0.0000, 0.0000, 0.0000, 0.4521
  1.000, 0.6878, 0.00943, 0.00447,-0.1286,0.7541,1.0000,-0.9050, 0.0000, 0.0000, 0.0000, 0.4346
  1.500, 0.7469, 0.00944, 0.00436,-0.1293,0.7403,1.0000,-0.9688, 0.0000, 0.0000, 0.0000, 0.4201
  2.000, 0.8047, 0.00946, 0.00428,-0.1296,0.7256,1.0000,-1.0349, 0.0000, 0.0000, 0.0000, 0.4075
  2.500, 0.8613, 0.00948, 0.00419,-0.1296,0.7082,1.0000,-1.1053, 0.0000, 0.0000, 0.0000, 0.3963
  3.000, 0.9163, 0.00955, 0.00424,-0.1294,0.6882,1.0000,-1.1811, 0.0000, 0.0000, 0.0000, 0.3864
  3.500, 0.9710, 0.00968, 0.00430,-0.1290,0.6662,1.0000,-1.2738, 0.0000, 0.0000, 0.0000, 0.3776
  4.000, 1.0241, 0.00985, 0.00441,-0.1284,0.6377,1.0000,-1.3744, 0.0000, 0.0000, 0.0000, 0.3694
  4.500, 1.0754, 0.01014, 0.00458,-0.1274,0.6026,1.0000,-1.4749, 0.0000, 0.0000, 0.0000, 0.3619
  5.000, 1.1238, 0.01062, 0.00489,-0.1260,0.5577,1.0000,-1.5824, 0.0000, 0.0000, 0.0000, 0.3549


