xflr5 v6.61

 Calculated polar for: pegasus32_95_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.085 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.4252, 0.03608, 0.02943,-0.1375,0.8522,1.0000,-0.8283, 0.0000, 0.0000, 0.0000, 0.5738
  0.500, 0.4864, 0.03726, 0.03011,-0.1396,0.8342,1.0000,-0.7069, 0.0000, 0.0000, 0.0000, 0.5363
  1.000, 0.5575, 0.03809, 0.03056,-0.1424,0.8174,1.0000,-0.7642, 0.0000, 0.0000, 0.0000, 0.5039
  1.500, 0.6120, 0.03914, 0.03136,-0.1428,0.7976,1.0000,-0.8186, 0.0000, 0.0000, 0.0000, 0.4809
  2.000, 0.6729, 0.03990, 0.03193,-0.1438,0.7793,1.0000,-0.8805, 0.0000, 0.0000, 0.0000, 0.4604
  2.500, 0.7447, 0.03997, 0.03185,-0.1456,0.7632,1.0000,-0.9547, 0.0000, 0.0000, 0.0000, 0.4415
  3.000, 0.7916, 0.04080, 0.03261,-0.1443,0.7408,1.0000,-1.0103, 0.0000, 0.0000, 0.0000, 0.4276
  3.500, 0.8616, 0.04032, 0.03208,-0.1452,0.7246,1.0000,-1.0884, 0.0000, 0.0000, 0.0000, 0.4132
  4.000, 0.9134, 0.04046, 0.03222,-0.1439,0.7029,1.0000,-1.1575, 0.0000, 0.0000, 0.0000, 0.4015
  4.500, 0.9840, 0.03907, 0.03088,-0.1440,0.6866,1.0000,-1.2573, 0.0000, 0.0000, 0.0000, 0.3895
  5.000, 1.0590, 0.03685, 0.02872,-0.1439,0.6722,1.0000,-1.3699, 0.0000, 0.0000, 0.0000, 0.3784


