xflr5 v6.61

 Calculated polar for: pegasus32_35_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.420 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.4363, 0.00748, 0.00274,-0.0957,0.7498,0.8173,-0.6987, 0.0000, 0.0000, 0.0000, 0.4682
  0.500, 0.4875, 0.00742, 0.00274,-0.0941,0.7349,0.8626,-0.7477, 0.0000, 0.0000, 0.0000, 0.4412
  1.000, 0.5370, 0.00734, 0.00271,-0.0922,0.7180,0.9033,-0.8024, 0.0000, 0.0000, 0.0000, 0.4193
  1.500, 0.5885, 0.00723, 0.00263,-0.0906,0.7002,0.9556,-0.8606, 0.0000, 0.0000, 0.0000, 0.4010
  2.000, 0.6572, 0.00725, 0.00256,-0.0934,0.6784,1.0000,-0.9363, 0.0000, 0.0000, 0.0000, 0.3886
  2.500, 0.7134, 0.00740, 0.00260,-0.0936,0.6529,1.0000,-1.0128, 0.0000, 0.0000, 0.0000, 0.3772
  3.000, 0.7674, 0.00763, 0.00266,-0.0932,0.6161,1.0000,-1.1001, 0.0000, 0.0000, 0.0000, 0.3671
  3.500, 0.8201, 0.00798, 0.00282,-0.0927,0.5723,1.0000,-1.1959, 0.0000, 0.0000, 0.0000, 0.3581
  4.000, 0.8719, 0.00843, 0.00308,-0.0920,0.5284,1.0000,-1.3031, 0.0000, 0.0000, 0.0000, 0.3501
  4.500, 0.9226, 0.00899, 0.00343,-0.0912,0.4830,1.0000,-1.4168, 0.0000, 0.0000, 0.0000, 0.3429
  5.000, 0.9732, 0.00957, 0.00385,-0.0905,0.4412,1.0000,-1.5769, 0.0000, 0.0000, 0.0000, 0.3364


