xflr5 v6.61

 Calculated polar for: pegasus32_55_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.250 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.5170, 0.01050, 0.00542,-0.1163,0.7897,0.8893,-0.7506, 0.0000, 0.0000, 0.0000, 0.4739
  0.500, 0.5719, 0.01021, 0.00512,-0.1151,0.7771,0.9709,-0.8020, 0.0000, 0.0000, 0.0000, 0.4495
  1.000, 0.6366, 0.01014, 0.00490,-0.1170,0.7633,1.0000,-0.8676, 0.0000, 0.0000, 0.0000, 0.4315
  2.000, 0.7517, 0.01019, 0.00474,-0.1177,0.7318,1.0000,-0.9960, 0.0000, 0.0000, 0.0000, 0.4031
  2.500, 0.8078, 0.01018, 0.00464,-0.1175,0.7129,1.0000,-1.0665, 0.0000, 0.0000, 0.0000, 0.3915
  3.000, 0.8632, 0.01022, 0.00462,-0.1172,0.6922,1.0000,-1.1448, 0.0000, 0.0000, 0.0000, 0.3812
  3.500, 0.9182, 0.01031, 0.00463,-0.1169,0.6696,1.0000,-1.2414, 0.0000, 0.0000, 0.0000, 0.3721
  4.000, 0.9710, 0.01047, 0.00474,-0.1161,0.6395,1.0000,-1.3406, 0.0000, 0.0000, 0.0000, 0.3638
  4.500, 1.0225, 0.01073, 0.00488,-0.1151,0.6036,1.0000,-1.4438, 0.0000, 0.0000, 0.0000, 0.3562
  5.000, 1.0715, 0.01117, 0.00517,-0.1137,0.5594,1.0000,-1.5600, 0.0000, 0.0000, 0.0000, 0.3492


