xflr5 v6.61

 Calculated polar for: pegasus32_85_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.6403, 0.01456, 0.00931,-0.1496,0.7999,0.9159,-0.8317, 0.0000, 0.0000, 0.0000, 0.4827
  0.500, 0.7056, 0.01427, 0.00886,-0.1511,0.7902,1.0000,-0.8881, 0.0000, 0.0000, 0.0000, 0.4626
  1.000, 0.7645, 0.01433, 0.00876,-0.1518,0.7788,1.0000,-0.9520, 0.0000, 0.0000, 0.0000, 0.4462
  1.500, 0.8233, 0.01426, 0.00855,-0.1521,0.7670,1.0000,-1.0170, 0.0000, 0.0000, 0.0000, 0.4318
  2.000, 0.8820, 0.01412, 0.00831,-0.1523,0.7546,1.0000,-1.0847, 0.0000, 0.0000, 0.0000, 0.4190
  2.500, 0.9399, 0.01393, 0.00804,-0.1522,0.7411,1.0000,-1.1543, 0.0000, 0.0000, 0.0000, 0.4077
  3.000, 0.9979, 0.01365, 0.00769,-0.1520,0.7259,1.0000,-1.2276, 0.0000, 0.0000, 0.0000, 0.3974
  3.500, 1.0557, 0.01339, 0.00736,-0.1519,0.7100,1.0000,-1.3123, 0.0000, 0.0000, 0.0000, 0.3883
  4.000, 1.1081, 0.01336, 0.00737,-0.1510,0.6897,1.0000,-1.4044, 0.0000, 0.0000, 0.0000, 0.3800
  4.500, 1.1620, 0.01327, 0.00725,-0.1502,0.6670,1.0000,-1.5091, 0.0000, 0.0000, 0.0000, 0.3723
  5.000, 1.2129, 0.01332, 0.00728,-0.1489,0.6377,1.0000,-1.6124, 0.0000, 0.0000, 0.0000, 0.3652


