xflr5 v6.61

 Calculated polar for: pegasus32_75_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.405 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.6458, 0.00850, 0.00370,-0.1451,0.7600,0.7874,-0.8397, 0.0000, 0.0000, 0.0000, 0.4735
  0.500, 0.6976, 0.00837, 0.00364,-0.1437,0.7494,0.8483,-0.8911, 0.0000, 0.0000, 0.0000, 0.4541
  1.000, 0.7436, 0.00815, 0.00355,-0.1409,0.7374,0.9176,-0.9468, 0.0000, 0.0000, 0.0000, 0.4370
  1.500, 0.8034, 0.00804, 0.00340,-0.1416,0.7246,1.0000,-1.0121, 0.0000, 0.0000, 0.0000, 0.4231
  2.000, 0.8612, 0.00809, 0.00334,-0.1420,0.7096,1.0000,-1.0785, 0.0000, 0.0000, 0.0000, 0.4111
  2.500, 0.9174, 0.00818, 0.00339,-0.1421,0.6924,1.0000,-1.1482, 0.0000, 0.0000, 0.0000, 0.4005
  3.000, 0.9731, 0.00831, 0.00347,-0.1420,0.6740,1.0000,-1.2223, 0.0000, 0.0000, 0.0000, 0.3910
  3.500, 1.0275, 0.00848, 0.00357,-0.1418,0.6510,1.0000,-1.3108, 0.0000, 0.0000, 0.0000, 0.3824
  4.000, 1.0803, 0.00873, 0.00373,-0.1412,0.6216,1.0000,-1.4121, 0.0000, 0.0000, 0.0000, 0.3745
  4.500, 1.1306, 0.00913, 0.00398,-0.1402,0.5821,1.0000,-1.5126, 0.0000, 0.0000, 0.0000, 0.3671
  5.000, 1.1775, 0.00975, 0.00438,-0.1386,0.5340,1.0000,-1.6112, 0.0000, 0.0000, 0.0000, 0.3602


