xflr5 v6.61

 Calculated polar for: pegasus32_35_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.430 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.4370, 0.00741, 0.00268,-0.0958,0.7482,0.8145,-0.6992, 0.0000, 0.0000, 0.0000, 0.4681
  0.500, 0.4883, 0.00734, 0.00269,-0.0943,0.7329,0.8592,-0.7482, 0.0000, 0.0000, 0.0000, 0.4413
  1.000, 0.5382, 0.00727, 0.00266,-0.0925,0.7162,0.8994,-0.8032, 0.0000, 0.0000, 0.0000, 0.4194
  1.500, 0.5883, 0.00717, 0.00258,-0.0906,0.6986,0.9502,-0.8605, 0.0000, 0.0000, 0.0000, 0.4010
  2.000, 0.6572, 0.00717, 0.00252,-0.0933,0.6764,1.0000,-0.9366, 0.0000, 0.0000, 0.0000, 0.3886
  2.500, 0.7134, 0.00733, 0.00255,-0.0936,0.6502,1.0000,-1.0131, 0.0000, 0.0000, 0.0000, 0.3772
  3.000, 0.7674, 0.00756, 0.00262,-0.0932,0.6122,1.0000,-1.1004, 0.0000, 0.0000, 0.0000, 0.3671
  3.500, 0.8201, 0.00792, 0.00278,-0.0927,0.5686,1.0000,-1.1962, 0.0000, 0.0000, 0.0000, 0.3581
  4.000, 0.8717, 0.00840, 0.00305,-0.0920,0.5246,1.0000,-1.3033, 0.0000, 0.0000, 0.0000, 0.3501
  4.500, 0.9228, 0.00894, 0.00340,-0.0913,0.4792,1.0000,-1.4176, 0.0000, 0.0000, 0.0000, 0.3429
  5.000, 0.9735, 0.00951, 0.00382,-0.0906,0.4377,1.0000,-1.5777, 0.0000, 0.0000, 0.0000, 0.3365


