xflr5 v6.61

 Calculated polar for: pegasus32_35_revT

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.545 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.4406, 0.00668, 0.00214,-0.0965,0.7313,0.7841,-0.7025, 0.0000, 0.0000, 0.0000, 0.4678
  0.500, 0.4947, 0.00665, 0.00216,-0.0957,0.7156,0.8259,-0.7529, 0.0000, 0.0000, 0.0000, 0.4417
  1.000, 0.5474, 0.00663, 0.00218,-0.0946,0.6993,0.8656,-0.8098, 0.0000, 0.0000, 0.0000, 0.4205
  1.500, 0.5981, 0.00661, 0.00220,-0.0931,0.6798,0.9037,-0.8681, 0.0000, 0.0000, 0.0000, 0.4027
  2.500, 0.7132, 0.00672, 0.00216,-0.0934,0.6184,1.0000,-1.0152, 0.0000, 0.0000, 0.0000, 0.3770
  3.000, 0.7672, 0.00706, 0.00229,-0.0932,0.5737,1.0000,-1.1031, 0.0000, 0.0000, 0.0000, 0.3670
  3.500, 0.8199, 0.00750, 0.00251,-0.0927,0.5279,1.0000,-1.1989, 0.0000, 0.0000, 0.0000, 0.3582
  4.000, 0.8720, 0.00800, 0.00281,-0.0922,0.4840,1.0000,-1.3071, 0.0000, 0.0000, 0.0000, 0.3503
  4.500, 0.9240, 0.00852, 0.00316,-0.0917,0.4430,1.0000,-1.4239, 0.0000, 0.0000, 0.0000, 0.3433
  5.000, 0.9749, 0.00911, 0.00357,-0.0911,0.3994,1.0000,-1.5847, 0.0000, 0.0000, 0.0000, 0.3369


